,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
17,|DeepMARL_MR Prioritized (S)_model_5,_1_20,4257.0,18807.908203125,0.2580541670322418,0.3259447761028922
18,|DeepMARL_MR Prioritized (S)_model_5,_1_54,4260.5337,26369.328125,0.04745098575949669,0.4251857463214453
19,|DeepMARL_MR Prioritized (S)_model_5,_1_43,4276.324,41071.36328125,0.15806932747364044,0.2501158045444977
20,|DeepMARL_MR Prioritized (S)_model_5,_1_14,4284.038,48093.83203125,0.2434598207473755,0.06835330283770116
21,|DeepMARL_MR Prioritized (S)_model_5,_1_28,4294.2275,57091.84375,0.16494101285934448,0.1982159840287333
22,|DeepMARL_MR Prioritized (S)_model_5,_1_56,4305.99,27838.40234375,0.20425212383270264,0.16046902862497922
23,|DeepMARL_MR Prioritized (S)_model_5,_1_66,4306.575,43658.20703125,0.3361644446849823,0.21097620803231962
24,|DeepMARL_MR Prioritized (S)_model_5,_1_6,4323.3525,36500.1328125,0.0,0.18410926401922464
25,|DeepMARL_MR Prioritized (S)_model_5,_1_19,4344.419,31715.453125,0.1893564611673355,0.1508393136501641
26,|DeepMARL_MR Prioritized (S)_model_5,_1_15,4351.0327,51673.64453125,0.14956314861774445,0.23839243904259627
27,|DeepMARL_MR Prioritized (S)_model_5,_1_46,4360.3994,21454.748046875,0.28003567457199097,0.24664753527064362
28,|DeepMARL_MR Prioritized (S)_model_5,_1_35,4361.0693,57566.4765625,0.10159492492675781,0.2810449290712115
29,|DeepMARL_MR Prioritized (S)_model_5,_1_67,4361.5425,40558.29296875,0.13555781543254852,0.3256387938263881
30,|DeepMARL_MR Prioritized (S)_model_5,_1_45,4366.9287,28524.619140625,0.11603251099586487,0.33487569982275334
31,|DeepMARL_MR Prioritized (S)_model_5,_1_92,4376.5747,39546.4609375,0.0,0.2294095442458385
32,|DeepMARL_MR Prioritized (S)_model_5,_1_44,4385.49,44435.375,0.2547028958797455,0.13649211742010262
33,|DeepMARL_MR Prioritized (S)_model_5,_1_100,4387.165,22233.998046875,0.041354309767484665,0.02438978324850391
34,|DeepMARL_MR Prioritized (S)_model_5,_1_2,4391.629,61650.84765625,0.25324371457099915,0.09668934121002029
35,|DeepMARL_MR Prioritized (S)_model_5,_1_38,4400.2407,35684.51171875,0.3354452848434448,0.3517556821433295
36,|DeepMARL_MR Prioritized (S)_model_5,_1_93,4416.792,33445.7265625,0.3032446801662445,0.28570367426559823
37,|DeepMARL_MR Prioritized (S)_model_5,_1_90,4428.1475,33794.30859375,0.4092467427253723,0.4403656150494009
38,|DeepMARL_MR Prioritized (S)_model_5,_1_78,4438.8096,41871.80859375,0.0,0.2879712979399613
39,|DeepMARL_MR Prioritized (S)_model_5,_1_96,4440.3433,41731.9453125,0.22247038781642914,0.3101064547841923
40,|DeepMARL_MR Prioritized (S)_model_5,_1_69,4447.443,35348.7578125,0.2697419822216034,0.18947835806363775
41,|DeepMARL_MR Prioritized (S)_model_5,_1_25,4448.264,20361.96875,0.0,0.3296390521155305
42,|DeepMARL_MR Prioritized (S)_model_5,_1_75,4450.3496,26223.794921875,0.13247378170490265,0.2897772426733851
43,|DeepMARL_MR Prioritized (S)_model_5,_1_65,4459.6157,27566.86328125,0.157256618142128,0.2621975447541194
44,|DeepMARL_MR Prioritized (S)_model_5,_1_1,4466.8184,24390.64453125,0.4327368438243866,0.38542663784690034
45,|DeepMARL_MR Prioritized (S)_model_5,_1_23,4471.259,25046.333984375,0.13518156111240387,0.22375684341148983
46,|DeepMARL_MR Prioritized (S)_model_5,_1_58,4483.331,20178.966796875,0.14040029048919678,0.4568909417945518
47,|DeepMARL_MR Prioritized (S)_model_5,_1_97,4498.55,23422.8359375,0.054729852825403214,0.38904344081817566
48,|DeepMARL_MR Prioritized (S)_model_5,_1_18,4500.27,33696.55859375,0.13460513949394226,0.2926664495458067
49,|DeepMARL_MR Prioritized (S)_model_5,_1_84,4505.346,41659.59765625,0.10287896543741226,0.2068525203694293
50,|DeepMARL_MR Prioritized (S)_model_5,_1_86,4511.1025,27045.23828125,0.3283841609954834,0.10185276000366734
51,|DeepMARL_MR Prioritized (S)_model_5,_1_8,4517.3804,39077.23828125,0.06768535822629929,0.18768460751717578
52,|DeepMARL_MR Prioritized (S)_model_5,_1_11,4522.2646,26101.958984375,0.22029338777065277,0.36217373715304035
53,|DeepMARL_MR Prioritized (S)_model_5,_1_37,4527.01,56007.26953125,0.5396236777305603,0.10144210447120913
54,|DeepMARL_MR Prioritized (S)_model_5,_1_99,4553.121,25533.34375,0.2382265329360962,0.2838778815616136
55,|DeepMARL_MR Prioritized (S)_model_5,_1_39,4566.4116,41425.55078125,0.15292008221149445,0.07111481525445738
56,|DeepMARL_MR Prioritized (S)_model_5,_1_55,4573.1504,18224.375,0.21268144249916077,0.2753464089444619
57,|DeepMARL_MR Prioritized (S)_model_5,_1_82,4575.4644,38540.28515625,0.13694828748703003,0.1741105787361991
58,|DeepMARL_MR Prioritized (S)_model_5,_1_13,4600.3613,34806.23828125,0.21181999146938324,0.2587483031685516
59,|DeepMARL_MR Prioritized (S)_model_5,_1_88,4601.46,32288.83203125,0.27049702405929565,0.21015444347057716
60,|DeepMARL_MR Prioritized (S)_model_5,_1_50,4605.032,42356.58984375,0.27793872356414795,0.29991953876157484
61,|DeepMARL_MR Prioritized (S)_model_5,_1_83,4615.558,24179.87890625,0.057017844170331955,0.2678065602183533
62,|DeepMARL_MR Prioritized (S)_model_5,_1_94,4618.179,39705.4609375,,0.19677078752348207
63,|DeepMARL_MR Prioritized (S)_model_5,_1_16,4638.213,34530.3359375,0.10703352838754654,0.13030232283766854
64,|DeepMARL_MR Prioritized (S)_model_5,_1_70,4639.971,15139.8037109375,0.22419962286949158,0.3489299170265869
65,|DeepMARL_MR Prioritized (S)_model_5,_1_80,4653.132,27873.97265625,0.1340528130531311,0.30542234267922674
66,|DeepMARL_MR Prioritized (S)_model_5,_1_53,4661.585,22893.1484375,0.14713339507579803,0.2982469479265327
67,|DeepMARL_MR Prioritized (S)_model_5,_1_32,4672.955,61132.078125,0.0,0.0
68,|DeepMARL_MR Prioritized (S)_model_5,_1_17,4676.107,46207.1640625,0.0,0.2109689046987854
69,|DeepMARL_MR Prioritized (S)_model_5,_1_63,4681.6245,28520.259765625,0.3467038869857788,0.2548443516557264
70,|DeepMARL_MR Prioritized (S)_model_5,_1_71,4685.3506,48982.12890625,0.22208938002586365,0.16313970044966797
71,|DeepMARL_MR Prioritized (S)_model_5,_1_47,4696.7007,31874.0078125,0.24257834255695343,0.15904733027306867
72,|DeepMARL_MR Prioritized (S)_model_5,_1_7,4701.1562,23552.189453125,0.18183329701423645,0.3786819066966813
73,|DeepMARL_MR Prioritized (S)_model_5,_1_5,4706.9434,48498.453125,0.21453538537025452,0.12050725931494621
74,|DeepMARL_MR Prioritized (S)_model_5,_1_72,4711.0293,47229.99609375,0.1110692173242569,0.16244102871516022
75,|DeepMARL_MR Prioritized (S)_model_5,_1_74,4718.0063,35127.20703125,0.2265480011701584,0.2945885924490697
76,|DeepMARL_MR Prioritized (S)_model_5,_1_59,4728.887,20392.212890625,0.27005574107170105,0.18593347250975567
77,|DeepMARL_MR Prioritized (S)_model_5,_1_79,4734.751,28086.97265625,0.18136762082576752,0.30827351980002343
78,|DeepMARL_MR Prioritized (S)_model_5,_1_41,4754.6094,41855.53515625,0.08092021197080612,0.23706605031394318
79,|DeepMARL_MR Prioritized (S)_model_5,_1_27,4755.524,29379.15625,0.0,0.2910839776637593
80,|DeepMARL_MR Prioritized (S)_model_5,_1_81,4779.796,30685.2109375,0.23857183754444122,0.17393884961290582
81,|DeepMARL_MR Prioritized (S)_model_5,_1_42,4785.933,39349.26953125,0.0,0.26782034738615695
82,|DeepMARL_MR Prioritized (S)_model_5,_1_24,4793.692,25987.5390625,0.07733599096536636,0.2970317132078118
83,|DeepMARL_MR Prioritized (S)_model_5,_1_34,4804.142,14150.0810546875,0.08577825129032135,0.27085665301764816
84,|DeepMARL_MR Prioritized (S)_model_5,_1_85,4830.585,40899.375,0.0,0.3459438295507959
85,|DeepMARL_MR Prioritized (S)_model_5,_1_21,4847.0176,26036.44921875,0.38471847772598267,0.37557847753658785
86,|DeepMARL_MR Prioritized (S)_model_5,_1_98,4853.203,28679.4296875,0.0,0.2662416429199166
87,|DeepMARL_MR Prioritized (S)_model_5,_1_22,4856.9087,49727.73046875,0.18689393997192383,0.1933611850593302
88,|DeepMARL_MR Prioritized (S)_model_5,_1_91,4863.213,24795.50390625,0.18830694258213043,0.20061907849291438
89,|DeepMARL_MR Prioritized (S)_model_5,_1_36,4907.0137,39212.43359375,0.27443602681159973,0.19367685214120983
90,|DeepMARL_MR Prioritized (S)_model_5,_1_26,4929.878,32810.3515625,0.2458658069372177,0.28431414034662394
91,|DeepMARL_MR Prioritized (S)_model_5,_1_30,4966.8696,31302.96875,0.12224026769399643,0.23680768877509029
92,|DeepMARL_MR Prioritized (S)_model_5,_1_33,5018.531,46841.04296875,0.22887998819351196,0.29484738069038885
93,|DeepMARL_MR Prioritized (S)_model_5,_1_60,5085.411,24028.55859375,0.17333176732063293,0.2493691777730722
94,|DeepMARL_MR Prioritized (S)_model_5,_1_73,5085.431,27969.97265625,0.0678105503320694,0.31289301856905927
95,|DeepMARL_MR Prioritized (S)_model_5,_1_49,5164.7935,23126.169921875,0.0,0.2677764880706398
96,|DeepMARL_MR Prioritized (S)_model_5,_1_4,5166.3223,33216.2890625,0.17226508259773254,0.30066431620218065
97,|DeepMARL_MR Prioritized (S)_model_5,_1_76,5169.392,24728.9765625,0.062141869217157364,0.2712324737788807
98,|DeepMARL_MR Prioritized (S)_model_5,_1_64,5249.3804,18296.6171875,0.25810709595680237,0.20669043089680214
99,|DeepMARL_MR Prioritized (S)_model_5,_1_62,5283.8096,33536.03515625,0.0,0.32344153443265766
100,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_61,3947.1045,36215.1171875,0.14464876055717468,0.0
101,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_9,4089.417,53289.8203125,0.0,0.044455981735107016
102,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_40,4104.6274,53716.34375,0.10584960132837296,0.1680876053760078
103,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_48,4130.249,52272.71875,0.19410723447799683,0.23611084299826518
104,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_31,4164.8867,32103.6328125,0.2397080510854721,0.06844410965227797
105,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_54,4234.8604,26343.560546875,0.10699431598186493,0.4284950659957558
106,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_35,4245.2017,60384.44921875,0.4034299850463867,0.23410085764239832
107,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_51,4258.37,54318.4140625,0.0,0.0
108,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_3,4271.2705,32930.67578125,0.0,0.0
109,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_10,4273.0938,60603.51171875,0.0,0.1586221959695351
110,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_12,4282.045,43575.66796875,0.0,0.0
111,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_20,4295.9824,26164.978515625,0.1757698655128479,0.0
112,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_28,4296.2275,55934.5546875,0.15803615748882294,0.22936062686654085
113,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_57,4308.9287,23792.171875,0.0,0.13431974808516706
114,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_67,4313.9243,47646.8359375,0.2157166302204132,0.0
115,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_29,4316.588,43453.86328125,0.0,0.14051973526197467
116,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_6,4322.3525,36734.93359375,0.0014648945070803165,0.15871428547286734
117,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_100,4323.9307,24431.236328125,0.289779394865036,0.0
118,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_96,4326.2534,45226.6875,0.28684261441230774,0.16044948579222823
119,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_78,4337.2065,50764.91796875,0.2476157546043396,0.0
120,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_68,4347.041,40637.859375,0.0,0.0
121,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_92,4362.012,38125.75390625,0.043395571410655975,0.2803517340536468
122,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_56,4368.427,27702.869140625,0.0,0.1683002790756883
123,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_25,4402.739,30449.62109375,0.1154608204960823,0.0
124,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_45,4439.0996,31013.8671875,0.0,0.17198270375060515
125,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_43,4452.7607,42816.34375,0.0,0.18788226818925435
126,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_93,4454.43,40343.0390625,0.0,0.0
127,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_75,4458.793,29880.08984375,0.0038962874095886946,0.0
128,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_44,4489.6494,45193.09375,0.0,0.07650422781395019
129,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_14,4498.7964,46092.390625,0.0,0.13698441507993384
130,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_97,4503.135,29125.6015625,0.0,0.003385026264728919
131,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_23,4506.296,26117.591796875,0.0,0.16393769989828813
132,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_87,4524.3066,52364.8359375,0.0,0.2144395922756545
133,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_52,4527.5645,35379.8828125,0.0,0.0937965663066482
134,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_65,4531.684,30368.791015625,0.0,0.006812986883518237
135,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_8,4531.8247,39017.3671875,0.029858896508812904,0.19101071659454347
136,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_18,4572.285,37084.22265625,0.0,0.18040711196808842
137,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_82,4572.329,36024.9375,0.19498701393604279,0.2919962887537082
138,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_86,4573.19,27841.240234375,0.09256824851036072,0.029437978008669454
139,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_16,4576.437,32415.9765625,0.15788735449314117,0.21477306279857902
140,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_46,4577.961,27182.46875,0.0,0.0
141,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_15,4589.494,52275.6328125,0.0,0.19858826106193206
142,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_58,4604.708,22943.53125,0.0,0.01868388383058162
143,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_84,4605.346,41780.68359375,0.0,0.20295822343274275
144,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_83,4613.5054,30197.0625,0.06115958094596863,0.0
145,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_11,4623.2646,30246.01171875,0.0,0.0
146,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_24,4628.0054,29457.9609375,0.6718156337738037,0.00035230404339851515
147,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_94,4639.878,39053.078125,0.0,0.2278002557641218
148,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_39,4640.4116,42422.484375,0.0,0.0
149,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_32,4640.544,58323.59765625,0.0276125967502594,0.18749828858532702
150,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_89,4650.005,39409.84765625,0.0,0.0
151,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_38,4659.6816,35681.0234375,0.05523074418306351,0.3520941113693649
152,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_80,4660.132,35702.58984375,0.11515253037214279,0.0
153,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_53,4682.318,29465.046875,0.0668569877743721,0.10099732985888858
154,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_72,4687.119,46349.3359375,0.18491429090499878,0.212793789954909
155,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_7,4695.5054,27405.40234375,0.20747771859169006,0.03972175937746015
156,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_1,4696.3633,26453.880859375,0.0,0.2535712141510262
157,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_88,4700.3564,30116.234375,0.03800618276000023,0.2837593565259026
158,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_17,4706.736,46878.44140625,0.0,0.1819147821029567
159,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_63,4709.749,39326.62890625,0.22027353942394257,0.0
160,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_79,4711.343,34929.7421875,0.1922760307788849,0.0
161,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_59,4712.3203,23737.88671875,0.2958979606628418,0.027340769634073527
162,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_70,4721.962,22125.076171875,0.16166381537914276,0.0
163,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_95,4730.368,38896.3359375,0.010415992699563503,0.07205224584151976
164,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_77,4731.3174,32565.064453125,0.0,0.20746153512033302
165,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_19,4741.1006,30851.677734375,0.0,0.20177538502398673
166,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_50,4751.949,51982.48046875,0.0,0.05570863022347691
167,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_37,4756.164,54662.234375,0.0,0.1736026541445231
168,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_41,4757.759,41969.40234375,0.07765153795480728,0.23482469778263726
169,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_27,4783.319,36004.41015625,0.0,0.0
170,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_66,4809.302,50350.84375,0.022975457832217216,0.0
171,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_42,4819.425,41456.3828125,0.0,0.13380756871924646
172,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_85,4819.9595,44559.23828125,0.02137327753007412,0.11681381561603246
173,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_81,4828.998,27198.515625,0.0130502013489604,0.2913571168530745
174,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_98,4830.79,28329.201171875,0.08249789476394653,0.28988952881735386
175,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_5,4838.7905,44659.125,0.0,0.3052308415167035
176,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_47,4848.0234,29529.267578125,0.025373471900820732,0.24855056672254036
177,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_13,4849.6904,38850.7734375,0.0,0.0
178,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_34,4856.042,15397.587890625,0.0,0.20301797207511282
179,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_22,4905.066,46716.0390625,0.120249442756176,0.30281554373898345
180,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_74,4916.927,38450.52734375,0.0,0.1962343613801523
181,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_91,4925.138,24200.923828125,0.052329108119010925,0.2284496361298004
182,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_69,4942.5244,41186.0234375,0.0,0.0
183,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_99,4948.5776,32250.732421875,0.0,0.0
184,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_21,4962.5596,33634.00390625,0.0,0.0017754440027402342
185,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_36,4971.6963,39345.8828125,0.0,0.18840987483856267
186,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_90,4976.973,37258.23828125,0.0,0.12113068506021885
187,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_30,5016.3438,36147.2890625,0.0,0.0
188,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_33,5053.942,45926.078125,0.08779700845479965,0.33152590496821743
189,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_71,5063.581,50194.75390625,0.0,0.1251659955082129
190,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_2,5118.9824,54603.26953125,0.0,0.43108587777098384
191,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_73,5143.8804,29845.859375,0.0,0.11392022725210493
192,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_49,5158.991,25768.24609375,0.38293808698654175,0.0
193,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_76,5171.294,32012.025390625,0.04795331135392189,0.0
194,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_4,5171.381,34711.640625,0.15462534129619598,0.17097545631296887
195,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_26,5252.736,41340.25,0.1158076748251915,0.0
196,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_55,5253.238,22503.1953125,0.0,0.11198719646084718
197,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_62,5283.8096,40199.98046875,0.0,0.033303377941016905
198,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_60,5319.9956,28652.25390625,0.0,0.0
199,|DeepMARL_AS (8 rules) Prioritized (GDT)_model_2,_1_64,5459.364,21707.87890625,0.14262236654758453,0.04091921765777782
200,|DeepMARL_AS (Beefy)_model_7,_1_61,3877.5215,29188.302734375,0.26857563853263855,0.30119954994340564
201,|DeepMARL_AS (Beefy)_model_7,_1_9,3897.561,49099.69140625,0.3760524094104767,0.16848901256145005
202,|DeepMARL_AS (Beefy)_model_7,_1_40,4018.2092,52240.8125,0.19828154146671295,0.22537854371426483
203,|DeepMARL_AS (Beefy)_model_7,_1_6,4030.113,36568.7109375,0.4295649230480194,0.17669216768822846
204,|DeepMARL_AS (Beefy)_model_7,_1_89,4070.6672,34613.31640625,0.23799939453601837,0.27214138536541255
205,|DeepMARL_AS (Beefy)_model_7,_1_10,4092.9702,58731.30078125,0.23812876641750336,0.2275382795236326
206,|DeepMARL_AS (Beefy)_model_7,_1_48,4097.584,54715.79296875,0.25055021047592163,0.13549983527146747
207,|DeepMARL_AS (Beefy)_model_7,_1_29,4112.159,42354.0859375,0.29610422253608704,0.22228630890614196
208,|DeepMARL_AS (Beefy)_model_7,_1_77,4121.537,33337.4765625,0.2264150083065033,0.18182314421096513
209,|DeepMARL_AS (Beefy)_model_7,_1_3,4137.74,27199.076171875,0.07245466858148575,0.18296671660289238
210,|DeepMARL_AS (Beefy)_model_7,_1_12,4147.4194,38665.375,0.17526717483997345,0.19579731290078334
211,|DeepMARL_AS (Beefy)_model_7,_1_51,4156.37,45282.33203125,0.23037047684192657,0.40129814368748795
212,|DeepMARL_AS (Beefy)_model_7,_1_31,4184.7207,33542.859375,0.19277986884117126,0.0
213,|DeepMARL_AS (Beefy)_model_7,_1_43,4199.533,43731.671875,0.22686631977558136,0.15523771590668933
214,|DeepMARL_AS (Beefy)_model_7,_1_54,4205.3774,28935.482421875,0.17537307739257812,0.0956155841289112
215,|DeepMARL_AS (Beefy)_model_7,_1_87,4213.328,53583.375,0.21574537456035614,0.18576601083184968
216,|DeepMARL_AS (Beefy)_model_7,_1_52,4252.5273,37710.8359375,0.29193034768104553,0.0
217,|DeepMARL_AS (Beefy)_model_7,_1_57,4260.4507,25647.607421875,0.0,0.0
218,|DeepMARL_AS (Beefy)_model_7,_1_15,4274.5933,56933.41796875,0.28079691529273987,0.0
219,|DeepMARL_AS (Beefy)_model_7,_1_28,4280.3027,58228.78125,0.2130153775215149,0.16761903680630172
220,|DeepMARL_AS (Beefy)_model_7,_1_14,4281.105,41801.390625,0.24678491055965424,0.28412642069238037
221,|DeepMARL_AS (Beefy)_model_7,_1_68,4304.4365,34844.0703125,0.1702331006526947,0.18726736359361817
222,|DeepMARL_AS (Beefy)_model_7,_1_20,4304.502,20550.34375,0.1577867865562439,0.22420320146103825
223,|DeepMARL_AS (Beefy)_model_7,_1_95,4311.07,39905.40625,0.2530497908592224,0.0
224,|DeepMARL_AS (Beefy)_model_7,_1_18,4312.122,34444.98828125,0.486276775598526,0.2678652238657593
225,|DeepMARL_AS (Beefy)_model_7,_1_45,4316.33,31318.083984375,0.2040635496377945,0.15207517161026587
226,|DeepMARL_AS (Beefy)_model_7,_1_66,4318.575,43957.1640625,0.32868868112564087,0.2015519969973742
