,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
332,|Local_model_6,_1_18,4281.947,36878.86328125,0.2903091013431549,0.2935246128744266
333,|Local_model_6,_1_20,4254.3477,22400.41015625,0.3291173577308655,0.25765859923581597
334,|Local_model_6,_1_16,4537.396,31791.154296875,0.19973225891590118,0.2964698743908339
335,|Local_model_6,_1_29,4100.8477,45070.1171875,0.23751229047775269,0.11884815220235014
336,|Local_model_6,_1_11,4489.2646,28778.66015625,0.30102860927581787,0.217416402468823
337,|Local_model_6,_1_86,4484.336,24210.11328125,0.31502774357795715,0.2146199203187251
338,|Local_model_6,_1_72,4617.2344,46880.90234375,0.2785011827945709,0.20102067036281981
339,|Local_model_6,_1_75,4381.7373,28766.900390625,0.21595126390457153,0.12460484111710271
340,|Local_model_6,_1_81,4797.407,27163.130859375,0.22149962186813354,0.3287730930894355
341,|Local_model_6,_1_88,4632.5166,28071.95703125,0.22529299557209015,0.4705032210020931
342,|Local_model_6,_1_43,4039.9944,48275.6484375,0.2356085181236267,0.07031013126814192
343,|Local_model_6,_1_44,4288.8574,46163.36328125,0.2495846301317215,0.13862140482716392
344,|Local_model_6,_1_10,4183.1133,58328.33203125,0.1299639791250229,0.3653943996230713
345,|Local_model_6,_1_17,4571.163,46545.0859375,0.22320713102817535,0.2656102769730187
346,|Local_model_6,_1_28,4039.1138,57648.04296875,0.40336406230926514,0.2135636762131131
347,|Local_model_6,_1_21,4905.955,30354.76953125,0.15762859582901,0.21191121181234618
348,|Local_model_6,_1_26,4894.051,38497.9296875,0.2801071107387543,0.24367947994419992
349,|Local_model_6,_1_19,4253.448,30479.84375,0.23410144448280334,0.26807853338294224
350,|Local_model_6,_1_62,4975.7383,34254.66796875,0.3113445043563843,0.29176635586929794
351,|Local_model_6,_1_96,4319.3433,46626.1796875,0.2757865786552429,0.07406420124614044
352,|Local_model_6,_1_91,4660.798,22955.326171875,0.31582343578338623,0.4282540466572612
353,|Local_model_6,_1_65,4331.684,27129.76171875,0.29334357380867004,0.3890854193478656
354,|Local_model_6,_1_53,4561.318,24571.39453125,0.3300226330757141,0.35771966188092047
355,|Local_model_6,_1_98,4772.373,31717.796875,0.3426412343978882,0.14947143026998566
356,|Local_model_6,_1_54,4043.336,27438.92578125,0.34080368280410767,0.2287765166518098
357,|Local_model_6,_1_38,4352.604,34488.953125,0.24259315431118011,0.3669287934129815
358,|Local_model_6,_1_31,4105.8867,31248.6640625,0.32281506061553955,0.28420368167086385
359,|Local_model_6,_1_36,4882.0674,35371.73828125,0.21363557875156403,0.3116055783935713
360,|Local_model_6,_1_55,4428.8276,20232.2265625,0.30803993344306946,0.2427623728573798
361,|Local_model_6,_1_52,4276.6787,35562.50390625,0.2865113914012909,0.23301110265502964
362,|Local_model_6,_1_99,4529.7964,27275.56640625,0.2537771761417389,0.2823006592718467
363,|Local_model_6,_1_64,5069.7446,18374.603515625,0.38680365681648254,0.34295722408391394
364,|Local_model_6,_1_90,4409.0454,37256.6171875,0.37477344274520874,0.2627752282567237
365,|Local_model_6,_1_97,4476.55,27204.189453125,0.2239811271429062,0.15706189643338733
366,|Local_model_6,_1_63,4654.3857,29084.30859375,0.32790595293045044,0.379072174032611
367,|Local_model_6,_1_37,4523.6016,50862.0,0.3116128444671631,0.40699355734296044
368,|Local_model_6,_1_30,4960.7183,29826.4375,0.18388788402080536,0.5505461308825687
369,|Local_model_6,_1_39,4441.4116,36860.8046875,0.24682380259037018,0.42120903804316323
370,|Local_model_6,_1_100,4308.8164,25268.556640625,0.2545400559902191,0.0
371,|Local_model_6,_1_8,4396.983,39785.78515625,0.33674097061157227,0.17603103858450872
372,|Local_model_6,_1_1,4434.9478,26818.83203125,0.3382362723350525,0.2526714915987441
373,|Local_model_6,_1_6,4045.5046,36150.7421875,0.2481340765953064,0.2540219503737692
374,|Local_model_6,_1_7,4704.224,26973.41796875,0.18307635188102722,0.3060845287462557
375,|Local_model_6,_1_9,3810.3071,49027.375,0.331598162651062,0.23931678777711074
376,|Local_model_6,_1_23,4412.259,21568.36328125,0.31611084938049316,0.4189350701878944
377,|Local_model_6,_1_24,4757.4604,27585.0234375,0.1893436759710312,0.23001402465581577
378,|Local_model_6,_1_12,4155.587,37721.73828125,0.1641189604997635,0.295757012456622
379,|Local_model_6,_1_15,4411.4736,54451.7109375,0.04373930022120476,0.17154651123027478
380,|Local_model_6,_1_41,4348.4287,45957.53125,0.3750630021095276,0.2565750678795311
381,|Local_model_6,_1_79,4683.751,28685.515625,0.22766534984111786,0.23135889988144828
382,|Local_model_6,_1_46,4280.961,22014.458984375,0.30004218220710754,0.28432925142083026
383,|Local_model_6,_1_70,4650.1445,17838.5390625,0.28982630372047424,0.24846025608168446
384,|Local_model_6,_1_84,4390.035,40373.8515625,0.27890127897262573,0.44176792072543414
385,|Local_model_6,_1_48,4042.249,55800.2890625,0.2648463845252991,0.10183412954700964
386,|Local_model_6,_1_83,4535.842,26905.19140625,0.21761292219161987,0.15545773372219102
387,|Local_model_6,_1_77,4156.537,38935.6875,0.19160784780979156,0.07290089690856957
388,|Local_model_6,_1_14,4237.678,41580.68359375,0.3005099296569824,0.36543932401235435
389,|Local_model_6,_1_13,4322.2773,37779.2265625,0.2960401177406311,0.18001421767906672
390,|Local_model_6,_1_25,4310.015,25036.1875,0.3345256745815277,0.14328008545654675
391,|Local_model_6,_1_22,4512.177,47281.140625,0.37564894556999207,0.3569152417478664
392,|Local_model_6,_1_49,5214.6455,26190.65625,0.03294405713677406,0.09256063180261882
393,|Local_model_6,_1_76,5146.0967,26406.271484375,0.18174608051776886,0.3093417702505894
394,|Local_model_6,_1_82,4555.4043,40730.046875,0.15442243218421936,0.17434846422821515
395,|Local_model_6,_1_85,4618.6724,44398.8046875,0.6249428987503052,0.26032413400943877
396,|Local_model_6,_1_71,4450.0947,49273.4375,0.36851659417152405,0.2642634809732867
397,|Local_model_6,_1_78,4319.7285,51844.0546875,0.2585560381412506,0.019232813636922017
398,|Local_model_6,_1_47,4687.27,28118.052734375,0.3270131051540375,0.3294229139920797
399,|Local_model_6,_1_40,4011.5903,56276.71875,0.3442646563053131,0.19962238682928743
400,|Global_model_3,_1_35,4395.0693,69946.5,0.03538379818201065,0.0
401,|Global_model_3,_1_32,4422.884,62449.0859375,0.164841428399086,0.04815645525614653
402,|Global_model_3,_1_92,4382.348,45520.82421875,0.11385758221149445,0.06996483311306204
403,|Global_model_3,_1_66,5123.6533,51415.52734375,0.0,0.03994582838535755
404,|Global_model_3,_1_59,4881.3203,24619.826171875,0.12086108326911926,0.102885715637526
405,|Global_model_3,_1_61,4119.2935,33652.453125,0.0,0.10515252927361145
406,|Global_model_3,_1_95,4776.932,41601.7265625,0.0,0.049294927678682404
407,|Global_model_3,_1_57,4355.116,26735.58203125,0.0,0.0
408,|Global_model_3,_1_68,4810.5303,37642.8515625,0.0,0.1408077206708396
409,|Global_model_3,_1_50,4857.873,53691.93359375,0.0,0.06310712809703665
410,|Global_model_3,_1_33,5029.24,49692.515625,0.06203747168183327,0.21746136392455082
411,|Global_model_3,_1_34,4920.142,19247.146484375,0.0,0.07175542125081683
412,|Global_model_3,_1_51,4200.3555,53860.1796875,0.11160405725240707,0.06752594136480969
413,|Global_model_3,_1_56,4353.99,30105.46875,0.0294251199811697,0.048377143249836795
414,|Global_model_3,_1_69,4817.058,36975.0,0.09729395061731339,0.16857648906593764
415,|Global_model_3,_1_94,4618.179,43844.6640625,,0.12893346866447156
416,|Global_model_3,_1_60,5428.5073,29190.6640625,0.0,0.0
417,|Global_model_3,_1_67,4544.628,42473.66796875,0.0,0.16297090210856477
418,|Global_model_3,_1_93,4551.4473,39056.89453125,0.0,0.04527278311313118
419,|Global_model_3,_1_58,4553.5894,23538.560546875,0.05735922232270241,0.11277243313034269
420,|Global_model_3,_1_5,4721.391,52709.8203125,0.08768999576568604,0.04787273233004789
421,|Global_model_3,_1_2,4741.195,59043.91796875,0.1256200671195984,0.24024370524455033
422,|Global_model_3,_1_3,4219.5625,29147.02734375,0.07547710090875626,0.10347081218274111
423,|Global_model_3,_1_4,5381.991,39827.19921875,0.0,0.0
424,|Global_model_3,_1_45,4343.4556,32436.328125,0.07037150859832764,0.06078250099860071
425,|Global_model_3,_1_89,4300.589,38131.8203125,0.0,0.17082711663813152
426,|Global_model_3,_1_42,4704.5137,43820.984375,0.0,0.08351656610445944
427,|Global_model_3,_1_80,4795.073,33563.14453125,0.09227520227432251,0.18420461724142834
428,|Global_model_3,_1_74,5278.8506,43594.546875,0.0,0.0023531870254313598
429,|Global_model_3,_1_73,5104.431,31979.94921875,0.0,0.0
430,|Global_model_3,_1_87,4271.5747,58623.7109375,0.1490105241537094,0.12573439195418892
431,|Global_model_3,_1_27,4930.1265,34962.859375,0.0,0.0
432,|Global_model_3,_1_18,4863.2095,41122.98828125,0.003454041201621294,0.07053699884041909
433,|Global_model_3,_1_20,4385.5283,23950.8125,0.0750441700220108,0.1541338008129074
434,|Global_model_3,_1_16,4895.2676,39668.00390625,0.009970922023057938,0.0
435,|Global_model_3,_1_29,4237.127,42724.75,0.11925484240055084,0.32101176420676364
436,|Global_model_3,_1_11,4676.387,28317.572265625,0.01938239112496376,0.2480267011084445
437,|Global_model_3,_1_86,4617.0366,23870.5390625,0.0,0.2351436918990704
438,|Global_model_3,_1_72,5114.605,53284.8515625,0.0,0.010061569162164118
439,|Global_model_3,_1_75,4603.539,30682.736328125,0.0,0.0
440,|Global_model_3,_1_81,4924.164,39145.25,0.0,0.0
441,|Global_model_3,_1_88,4726.1436,38614.28515625,0.08980558812618256,0.07237382005139263
442,|Global_model_3,_1_43,4275.842,47003.515625,0.1543937474489212,0.1978827087226133
443,|Global_model_3,_1_44,4436.199,43666.59375,0.08184296637773514,0.24763818272679672
444,|Global_model_3,_1_10,4129.607,66203.890625,0.18143337965011597,0.0570763829704915
445,|Global_model_3,_1_17,4786.133,49672.05859375,0.0,0.13348646725586422
446,|Global_model_3,_1_28,4359.55,62456.41796875,0.07942881435155869,0.11860112486754976
447,|Global_model_3,_1_21,4916.7563,30705.52734375,0.13265489041805267,0.19269575556135243
448,|Global_model_3,_1_26,5530.9595,46679.9375,0.0,0.0
449,|Global_model_3,_1_19,4437.956,32842.875,0.026945918798446655,0.11911991354068761
450,|Global_model_3,_1_62,5344.697,41107.1484375,0.0,0.06887315772447637
451,|Global_model_3,_1_96,4824.6494,43776.26171875,0.0,0.1669396616745943
452,|Global_model_3,_1_91,4985.028,29361.990234375,0.03042406402528286,0.04193302545066792
453,|Global_model_3,_1_65,4530.698,33502.57421875,0.04931509122252464,0.0
454,|Global_model_3,_1_53,4723.318,33044.3046875,0.0,0.02974569700166084
455,|Global_model_3,_1_98,4889.2134,35017.76171875,0.0,0.0
456,|Global_model_3,_1_54,4312.3525,28885.880859375,0.015091810375452042,0.17041719563690536
457,|Global_model_3,_1_38,4868.5894,44265.01171875,0.0,0.022978179284909223
458,|Global_model_3,_1_31,4372.4424,34945.72265625,0.03068629465997219,0.09472742018178329
459,|Global_model_3,_1_36,5047.0674,44395.48828125,0.0,0.05313046163623628
460,|Global_model_3,_1_55,4903.353,23623.189453125,0.04047020152211189,0.11471365488010604
461,|Global_model_3,_1_52,4527.5645,41953.953125,0.045049432665109634,0.0
462,|Global_model_3,_1_99,4908.5776,32274.3671875,0.0,0.09766082398700573
463,|Global_model_3,_1_64,5750.296,24402.15625,0.033237434923648834,0.03455404858071004
464,|Global_model_3,_1_90,4799.973,39807.76953125,0.03778010979294777,0.09050582861134132
465,|Global_model_3,_1_97,4584.55,29442.037109375,0.0,0.0
466,|Global_model_3,_1_63,4707.379,38976.91796875,0.17596229910850525,0.006836474691396268
467,|Global_model_3,_1_37,5148.559,68239.59375,0.0,0.0
468,|Global_model_3,_1_30,5040.5337,36777.51953125,0.15414071083068848,0.022178086234817575
469,|Global_model_3,_1_39,4570.4116,43781.9375,0.08730895072221756,0.05308149767516658
470,|Global_model_3,_1_100,4466.419,21107.041015625,0.0,0.2405751594136626
471,|Global_model_3,_1_8,4560.2266,47930.35546875,0.00527551956474781,0.0
472,|Global_model_3,_1_1,4696.3633,32240.291015625,0.0,0.11280867349033936
473,|Global_model_3,_1_6,4695.0493,38573.3125,0.0,0.08731684501681357
474,|Global_model_3,_1_7,4737.4497,29014.986328125,0.0,0.0017072543605163289
475,|Global_model_3,_1_9,4131.11,56501.4765625,0.0,0.0
476,|Global_model_3,_1_23,4482.259,28924.458984375,0.1362103670835495,0.056058496190746966
477,|Global_model_3,_1_24,5007.9585,30392.390625,0.0,0.028588689131900713
478,|Global_model_3,_1_12,4251.829,43504.16796875,0.0,0.0
479,|Global_model_3,_1_15,4424.664,57980.0859375,0.014148179441690445,0.01787313215093291
480,|Global_model_3,_1_41,4818.577,55874.875,0.021790768951177597,0.0024401096082381354
481,|Global_model_3,_1_79,5123.9443,31281.984375,0.0,0.14047502322529773
482,|Global_model_3,_1_46,4646.961,23382.51171875,0.0,0.18737505143973823
483,|Global_model_3,_1_70,4671.509,18811.3515625,0.2680550813674927,0.1606672676053955
484,|Global_model_3,_1_84,4696.0493,52783.62109375,0.003463642904534936,0.0
485,|Global_model_3,_1_48,4220.249,58369.90625,0.10994252562522888,0.0
486,|Global_model_3,_1_83,4865.4814,27623.03125,0.03350987285375595,0.12573590110524258
487,|Global_model_3,_1_77,4335.8926,37194.515625,0.06289655715227127,0.1597650726854611
488,|Global_model_3,_1_14,4511.026,53002.56640625,0.02134980447590351,0.005462557517452213
489,|Global_model_3,_1_13,4992.7417,40240.265625,0.0,0.0
490,|Global_model_3,_1_25,4515.2886,23314.3046875,0.0,0.28650980678859667
491,|Global_model_3,_1_22,5033.0264,57260.55078125,0.04840119183063507,0.09960001619595983
492,|Global_model_3,_1_49,5221.1772,27510.490234375,0.0,0.0
493,|Global_model_3,_1_76,5226.449,30016.783203125,0.0,0.08249261131620916
494,|Global_model_3,_1_82,4685.3315,44335.4765625,0.0,0.0
495,|Global_model_3,_1_85,4819.9595,46358.5078125,0.08374905586242676,0.11860865251877148
496,|Global_model_3,_1_71,4865.581,54647.71875,0.10106285661458969,0.036703431240796516
497,|Global_model_3,_1_78,4490.713,45479.58984375,0.04601256549358368,0.2555353621406393
498,|Global_model_3,_1_47,4906.271,37963.0546875,0.0,0.0
499,|Global_model_3,_1_40,4217.048,56122.703125,0.04271390289068222,0.20954410620477373
500,|Global_model_2,_1_35,4395.0693,69680.875,0.03538379818201065,0.0
501,|Global_model_2,_1_32,4591.773,63822.1875,0.008075236342847347,0.0
502,|Global_model_2,_1_92,4574.759,47649.33984375,0.0,0.0
503,|Global_model_2,_1_66,4819.082,49855.55859375,0.0922045111656189,0.09201963603674605
504,|Global_model_2,_1_59,4783.887,27516.404296875,0.17764727771282196,0.0
505,|Global_model_2,_1_61,4043.1467,33536.20703125,0.06865578144788742,0.1192280795853438
506,|Global_model_2,_1_95,4748.368,41429.3125,0.017848560586571693,0.059143649016187766
507,|Global_model_2,_1_57,4353.9287,24367.68359375,0.0019138503121212125,0.12717258747256174
508,|Global_model_2,_1_68,4406.8516,40579.5234375,0.15547196567058563,0.00842951654947657
509,|Global_model_2,_1_50,4797.969,56868.96875,0.0,0.0
510,|Global_model_2,_1_33,5084.282,54803.91015625,0.0,0.0
511,|Global_model_2,_1_34,4833.1787,18778.86328125,0.06047458201646805,0.11609521809602089
512,|Global_model_2,_1_51,4208.087,55046.2578125,0.09723544865846634,0.0
513,|Global_model_2,_1_56,4364.4585,29800.5390625,0.0,0.06488339822222929
514,|Global_model_2,_1_69,4630.443,37022.84375,0.15371465682983398,0.16668682636023932
515,|Global_model_2,_1_94,4618.179,43809.60546875,,0.13259042460212525
516,|Global_model_2,_1_60,5062.663,27528.4609375,0.1549001932144165,0.1059035339173337
517,|Global_model_2,_1_67,4492.5713,43604.19140625,0.052948445081710815,0.0447584461246448
518,|Global_model_2,_1_93,4420.8345,40201.046875,0.1862800568342209,0.0
519,|Global_model_2,_1_58,4640.329,22534.13671875,0.0,0.20112705771789713
520,|Global_model_2,_1_5,4675.7227,53475.37890625,0.22578194737434387,0.000838057808229238
521,|Global_model_2,_1_2,4758.195,61524.52734375,0.11898322403430939,0.1473161180713424
522,|Global_model_2,_1_3,4252.568,29373.26953125,0.0,0.08637778892692716
523,|Global_model_2,_1_4,5215.723,37058.1875,0.164817214012146,0.13238410995507993
524,|Global_model_2,_1_45,4296.4556,31283.701171875,0.12813390791416168,0.13491070374343375
525,|Global_model_2,_1_89,4297.3535,38912.6875,0.003038690658286214,0.1257462289391597
526,|Global_model_2,_1_42,4690.7896,41060.71875,0.027544353157281876,0.2629309863288887
527,|Global_model_2,_1_80,4891.565,35238.640625,0.0,0.10174456718792593
528,|Global_model_2,_1_74,4854.861,42279.47265625,0.17505377531051636,0.06078522647038608
529,|Global_model_2,_1_73,5079.8804,29786.255859375,0.03593862056732178,0.2455692217209311
530,|Global_model_2,_1_87,4300.3047,63906.5234375,0.1192464604973793,0.0
531,|Global_model_2,_1_27,4931.5083,33831.30859375,0.0,0.09968262139654158
532,|Global_model_2,_1_18,4870.2085,43960.38671875,0.0,0.0
533,|Global_model_2,_1_20,4372.9824,24440.666015625,0.09934330731630325,0.12142488066307537
534,|Global_model_2,_1_16,4720.504,36280.4765625,0.10263931751251221,0.12750018800686044
535,|Global_model_2,_1_29,4333.449,46448.9140625,0.0356704406440258,0.0
536,|Global_model_2,_1_11,4585.387,32053.638671875,0.15635041892528534,0.0
537,|Global_model_2,_1_86,4568.562,27543.791015625,0.11507737636566162,0.01313336284491663
538,|Global_model_2,_1_72,5114.605,54998.5546875,0.0,0.0
539,|Global_model_2,_1_75,4472.1147,29022.720703125,0.12795771658420563,0.10796643864763757
540,|Global_model_2,_1_81,4841.998,36156.26953125,0.14357995986938477,0.03909287842663659
541,|Global_model_2,_1_88,4729.7812,40530.71875,0.08454148471355438,0.0
542,|Global_model_2,_1_43,4291.1387,47831.77734375,0.14912623167037964,0.11482260585477068
543,|Global_model_2,_1_44,4392.036,46552.85546875,0.1321205496788025,0.12161495598722172
544,|Global_model_2,_1_10,4318.2207,67188.140625,0.0,0.018544258007174307
545,|Global_model_2,_1_17,4676.2974,50855.10546875,0.11012355238199234,0.08349925042281832
546,|Global_model_2,_1_28,4276.8564,68461.71875,0.16302520036697388,0.0
547,|Global_model_2,_1_21,4945.826,31877.43359375,0.06544234603643417,0.12849557961476213
548,|Global_model_2,_1_26,5227.9956,42538.9296875,0.1332409679889679,0.12332897417346105
549,|Global_model_2,_1_19,4381.956,34296.546875,0.08981972932815552,0.02748466487290023
550,|Global_model_2,_1_62,5198.1104,40130.640625,0.08660975843667984,0.1006363929987876
551,|Global_model_2,_1_96,4451.3433,45708.875,0.20374345779418945,0.10395807753974787
552,|Global_model_2,_1_91,4921.3965,33267.109375,0.0864347591996193,0.0
553,|Global_model_2,_1_65,4543.684,32360.818359375,0.03339202702045441,0.0
554,|Global_model_2,_1_53,4678.563,33812.7578125,0.09117359668016434,0.0
555,|Global_model_2,_1_98,4874.79,33864.4921875,0.042297299951314926,0.05223717660181009
556,|Global_model_2,_1_54,4294.3525,29444.3125,0.03688530996441841,0.1478942494357388
557,|Global_model_2,_1_38,4709.2617,45793.8984375,0.07490869611501694,0.0
558,|Global_model_2,_1_31,4250.0874,34834.359375,0.1647799015045166,0.10043484884793384
559,|Global_model_2,_1_36,4966.6567,44839.25,0.10411257296800613,0.04041940890690071
560,|Global_model_2,_1_55,4900.7866,25297.953125,0.04191731661558151,0.05147163542557316
561,|Global_model_2,_1_52,4529.715,36918.25,0.04297981411218643,0.15807849042753588
562,|Global_model_2,_1_99,4686.123,31903.29296875,0.011724715121090412,0.11136712788402124
563,|Global_model_2,_1_64,5814.272,24810.1171875,0.0,0.013680494395321388
564,|Global_model_2,_1_90,4802.8804,41148.078125,0.03527397662401199,0.0
565,|Global_model_2,_1_97,4500.135,26687.8359375,0.1625947505235672,0.19330183536203135
566,|Global_model_2,_1_63,4725.2314,39158.60546875,0.12477494776248932,0.0
567,|Global_model_2,_1_37,4717.419,54416.171875,0.15307553112506866,0.284463353642631
568,|Global_model_2,_1_30,4983.3438,36553.9296875,0.17545537650585175,0.039173674549582316
569,|Global_model_2,_1_39,4605.498,43485.2578125,0.04392285645008087,0.06886156816294424
570,|Global_model_2,_1_100,4411.9033,20831.84375,0.08804687112569809,0.2564841771883918
571,|Global_model_2,_1_8,4551.2266,41771.96484375,0.02354997768998146,0.1184730472628875
572,|Global_model_2,_1_1,4696.3633,29228.962890625,0.0,0.19049492714003885
573,|Global_model_2,_1_6,4496.087,39106.296875,0.07600609213113785,0.05064042083645815
574,|Global_model_2,_1_7,4757.1562,28961.95703125,0.0,0.009613388275300372
575,|Global_model_2,_1_9,4113.7764,54691.02734375,0.017916789278388023,0.0156637853960364
576,|Global_model_2,_1_23,4474.0283,27022.529296875,0.15736272931098938,0.1498807841050098
577,|Global_model_2,_1_24,4823.414,30790.845703125,0.13949139416217804,0.0
578,|Global_model_2,_1_12,4142.745,42545.0078125,0.1860176920890808,0.04905867561055868
579,|Global_model_2,_1_15,4376.2876,58390.45703125,0.12267488241195679,0.0
580,|Global_model_2,_1_41,4856.577,55970.09765625,0.0,0.0
581,|Global_model_2,_1_79,4786.0635,29193.650390625,0.1711554378271103,0.21357272110931227
582,|Global_model_2,_1_46,4563.961,24497.3125,0.0032233083620667458,0.1083688734112509
583,|Global_model_2,_1_70,4933.9194,19498.43359375,0.0006453655078075826,0.09866047302597092
584,|Global_model_2,_1_84,4638.9893,50884.66015625,0.05482233315706253,0.0459647973903857
585,|Global_model_2,_1_48,4191.249,58096.2109375,0.13517966866493225,0.010846566580079075
586,|Global_model_2,_1_83,4580.1313,27481.546875,0.19287729263305664,0.1315939973759869
587,|Global_model_2,_1_77,4195.333,39712.0859375,0.16376665234565735,0.0341676671130309
588,|Global_model_2,_1_14,4408.527,53175.890625,0.126028373837471,0.0
589,|Global_model_2,_1_13,4983.399,40198.42578125,0.004125254228711128,0.003060401135128524
590,|Global_model_2,_1_25,4467.94,23665.373046875,0.009647991508245468,0.25730722522105387
591,|Global_model_2,_1_22,5024.165,59911.3828125,0.053968727588653564,0.031249339017497473
592,|Global_model_2,_1_49,5214.6455,25899.435546875,0.03294405713677406,0.11732845988809504
593,|Global_model_2,_1_76,5146.392,29458.8828125,0.18107789754867554,0.11754560220533988
594,|Global_model_2,_1_82,4561.076,41561.25,0.14768123626708984,0.1319547836336023
595,|Global_model_2,_1_85,4819.9595,47998.6796875,0.08374905586242676,0.0
596,|Global_model_2,_1_71,4846.298,54016.59765625,0.11347569525241852,0.06342662282682929
597,|Global_model_2,_1_78,4422.1543,49953.046875,0.13123485445976257,0.08944295326445141
598,|Global_model_2,_1_47,4826.2686,36041.95703125,0.08131395280361176,0.06428171279177342
599,|Global_model_2,_1_40,4165.1025,59375.47265625,0.11895423382520676,0.0
600,|Global_model_0,_1_35,4434.1567,67289.4140625,0.0,0.0645541772409235
601,|Global_model_0,_1_32,4586.544,60943.875,0.012928900308907032,0.10094615788441158
602,|Global_model_0,_1_92,4389.878,43000.63671875,0.1094018891453743,0.18750990674270673
603,|Global_model_0,_1_66,5130.2085,55544.3046875,0.0,0.0
604,|Global_model_0,_1_59,4934.437,25608.03515625,0.08990348875522614,0.06778478475659054
605,|Global_model_0,_1_61,4094.0913,34161.5234375,0.0,0.04351222322416137
606,|Global_model_0,_1_95,4782.368,41719.1875,0.0,0.04258526592194703
607,|Global_model_0,_1_57,4267.74,25051.173828125,0.14082065224647522,0.09046441610797112
608,|Global_model_0,_1_68,4425.3955,40766.5234375,0.1483299881219864,0.0
609,|Global_model_0,_1_50,4731.8687,54091.203125,0.09277326613664627,0.05231987257882244
610,|Global_model_0,_1_33,5166.942,52545.87109375,0.0,0.09606698354511098
611,|Global_model_0,_1_34,4814.112,19611.03125,0.0747702419757843,0.03730068002754396
612,|Global_model_0,_1_51,4132.37,51800.7265625,0.23795242607593536,0.18477497246242316
613,|Global_model_0,_1_56,4314.1206,30999.16796875,0.19569842517375946,0.0
614,|Global_model_0,_1_69,5144.7583,43542.41015625,0.0,0.0
615,|Global_model_0,_1_94,4618.179,42430.43359375,,0.27645160777711275
616,|Global_model_0,_1_60,5061.859,29167.1484375,0.15524069964885712,0.0014982451616885272
617,|Global_model_0,_1_67,4452.633,43351.21875,0.09357112646102905,0.07121036918978553
618,|Global_model_0,_1_93,4421.67,36870.359375,0.18508854508399963,0.13179144685479488
619,|Global_model_0,_1_58,4527.17,24820.568359375,0.07908795028924942,0.0
620,|Global_model_0,_1_5,4713.7227,52237.5546875,0.11087781935930252,0.0768879640067131
621,|Global_model_0,_1_2,5062.9653,63613.21875,0.0,0.06907040365601767
622,|Global_model_0,_1_3,4249.369,27355.20703125,0.0,0.23884621060087355
623,|Global_model_0,_1_4,5368.9053,37398.9375,0.012971749529242516,0.1160931404507843
624,|Global_model_0,_1_45,4400.7153,33381.44140625,0.0,0.0
625,|Global_model_0,_1_89,4224.3535,41090.796875,0.07160137593746185,0.0
626,|Global_model_0,_1_42,4654.551,42785.51953125,0.1002756729722023,0.15082071354649612
627,|Global_model_0,_1_80,4891.565,33625.6796875,0.0,0.181126930499147
628,|Global_model_0,_1_74,5073.575,41502.12890625,0.08475260436534882,0.09532455513691807
629,|Global_model_0,_1_73,5088.9526,32382.37109375,0.022658199071884155,0.0
630,|Global_model_0,_1_87,4415.408,64554.34375,0.0,0.0
631,|Global_model_0,_1_27,4525.1157,32314.689453125,0.35657304525375366,0.233287382316475
632,|Global_model_0,_1_18,4606.122,39077.765625,0.1303275227546692,0.17799361717411158
633,|Global_model_0,_1_20,4459.5303,26259.142578125,0.0,0.0
634,|Global_model_0,_1_16,4925.504,36715.00390625,0.0,0.11114539219260255
635,|Global_model_0,_1_29,4446.7397,46124.03125,0.0,0.028003923310261043
636,|Global_model_0,_1_11,4687.387,29959.845703125,0.0028258180245757103,0.13900089194730678
637,|Global_model_0,_1_86,4555.19,27761.087890625,0.14682230353355408,0.0
638,|Global_model_0,_1_72,4765.3613,48759.2109375,0.19555793702602386,0.14501146282728924
639,|Global_model_0,_1_75,4499.8438,26901.220703125,0.1009601280093193,0.24594754927179996
640,|Global_model_0,_1_81,4906.3906,37369.91015625,0.031057966873049736,0.0
641,|Global_model_0,_1_88,4788.2026,39869.046875,0.0,0.02498793663943909
642,|Global_model_0,_1_43,4724.2007,48503.9921875,0.0,0.047411263754558744
643,|Global_model_0,_1_44,4508.089,47304.07421875,0.0,0.08881439245992288
644,|Global_model_0,_1_10,4282.2207,63333.30859375,0.03462950512766838,0.1694559872840073
645,|Global_model_0,_1_17,4630.133,48725.8671875,0.1597786396741867,0.17346584253614072
646,|Global_model_0,_1_28,4385.4004,62991.90625,0.05329592898488045,0.10802554925143192
647,|Global_model_0,_1_21,4987.826,32405.0234375,0.0,0.09959278914292695
648,|Global_model_0,_1_26,5541.729,43068.5703125,0.0,0.10755502784941248
649,|Global_model_0,_1_19,4461.956,37207.046875,0.0,0.0
650,|Global_model_0,_1_62,5283.8096,43224.5390625,0.0,0.0
651,|Global_model_0,_1_96,4824.6494,42021.13671875,0.0,0.2241371123633195
652,|Global_model_0,_1_91,5581.9097,29835.169921875,0.0,0.01340035098765183
653,|Global_model_0,_1_65,4570.9165,30163.908203125,0.0,0.16340593653216257
654,|Global_model_0,_1_53,4761.1826,35294.48828125,0.0,0.0
655,|Global_model_0,_1_98,4846.2305,32505.349609375,0.1260499358177185,0.11379934308305095
656,|Global_model_0,_1_54,4324.8174,31034.984375,0.0,0.08373847018183342
657,|Global_model_0,_1_38,4712.7686,41478.73046875,0.07325994968414307,0.1210077827166765
