,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
61,|Local_model_4,_1_53,4678.318,24513.33203125,0.02635188214480877,0.2012948403472697
62,|Local_model_4,_1_83,4678.602,22597.1875,0.07239969819784164,0.34208932577288576
63,|Local_model_4,_1_11,4684.943,25415.69140625,0.0,0.23075329454841778
64,|Local_model_4,_1_1,4696.3633,26814.244140625,0.0,0.1883329374736846
65,|Local_model_4,_1_82,4697.946,34597.55078125,0.0,0.31040279525896586
66,|Local_model_4,_1_5,4713.7227,47091.61328125,0.13821731507778168,0.23024757292008619
67,|Local_model_4,_1_79,4714.751,26675.017578125,0.09538157284259796,0.2727488369539516
68,|Local_model_4,_1_47,4753.042,31519.40234375,0.15204115211963654,0.14315040377647437
69,|Local_model_4,_1_27,4753.524,29552.1484375,0.004979351535439491,0.15584380355211735
70,|Local_model_4,_1_74,4755.087,36970.11328125,0.14104248583316803,0.2564853744735907
71,|Local_model_4,_1_41,4762.6094,43881.25,0.0,0.19016710095334313
72,|Local_model_4,_1_72,4763.171,46615.5234375,0.0,0.1361771928521623
73,|Local_model_4,_1_63,4763.749,31621.40234375,0.0,0.17342528989179407
74,|Local_model_4,_1_90,4780.973,36093.53515625,0.062171224504709244,0.1789255188036704
75,|Local_model_4,_1_38,4793.431,39565.6953125,0.0,0.14260563534847734
76,|Local_model_4,_1_24,4814.2505,28237.0625,0.15466195344924927,0.13117340081981274
77,|Local_model_4,_1_85,4819.9595,41338.671875,0.20238164067268372,0.20523855087200896
78,|Local_model_4,_1_59,4838.887,20188.982421875,0.0894339308142662,0.1852208186589678
79,|Local_model_4,_1_34,4848.3867,16599.888671875,0.0,0.17384871411323732
80,|Local_model_4,_1_66,4850.1895,40507.68359375,0.014057016000151634,0.2238346018874157
81,|Local_model_4,_1_81,4858.074,30699.533203125,0.0,0.17769189906549873
82,|Local_model_4,_1_98,4872.69,30315.859375,0.0,0.2624544103100827
83,|Local_model_4,_1_71,4877.202,54992.51953125,0.015245881862938404,0.14547271205206447
84,|Local_model_4,_1_22,4886.268,47617.4921875,0.06940876692533493,0.20351036349597712
85,|Local_model_4,_1_33,4889.5693,47243.83203125,0.20959895849227905,0.24739394641801343
86,|Local_model_4,_1_80,4891.565,29792.328125,0.0,0.2569845342015982
87,|Local_model_4,_1_21,4904.3003,28146.984375,0.06517224758863449,0.18067931769436824
88,|Local_model_4,_1_30,4937.3438,28226.169921875,0.20000000298023224,0.19446349761054707
89,|Local_model_4,_1_91,4950.1514,25295.72265625,0.023903513327240944,0.1542327135391906
90,|Local_model_4,_1_70,4967.823,17720.90234375,0.0,0.16033524883822195
91,|Local_model_4,_1_73,4981.8804,28345.7578125,0.0,0.20680525236872363
92,|Local_model_4,_1_36,4996.752,39298.5703125,0.0,0.028055299870080576
93,|Local_model_4,_1_60,5028.938,24868.0234375,0.14273273944854736,0.19618048715168532
94,|Local_model_4,_1_4,5119.611,30994.033203125,0.16005530953407288,0.23628028002954274
95,|Local_model_4,_1_49,5222.1772,25023.015625,0.0378122515976429,0.2172489948468203
96,|Local_model_4,_1_76,5225.409,25252.458984375,0.0,0.19888858058557068
97,|Local_model_4,_1_26,5241.0454,40394.51171875,0.032676756381988525,0.12986967782162095
98,|Local_model_4,_1_64,5273.7305,19678.369140625,0.16738052666187286,0.19575483821989229
99,|Local_model_4,_1_62,5351.697,34263.1484375,0.017971450462937355,0.17237664837897904
100,|Local_model_5,_1_61,4068.1655,36640.37109375,0.0,0.0
101,|Local_model_5,_1_40,4104.676,58705.41796875,0.00846567191183567,0.0
102,|Local_model_5,_1_9,4142.8574,58487.7734375,0.0,0.0
103,|Local_model_5,_1_10,4157.4336,66250.703125,0.02373507246375084,0.0
104,|Local_model_5,_1_51,4158.37,56923.33984375,0.0,0.0
105,|Local_model_5,_1_3,4184.564,26963.34375,0.0,0.1368006697725828
106,|Local_model_5,_1_89,4186.0293,41115.7421875,0.0,0.0
107,|Local_model_5,_1_77,4238.47,40146.12109375,0.0,0.0
108,|Local_model_5,_1_48,4246.075,60441.58984375,0.0,0.05546445820578222
109,|Local_model_5,_1_57,4260.7153,25725.255859375,0.01941385492682457,0.0
110,|Local_model_5,_1_12,4266.79,46702.05078125,0.0,0.0
111,|Local_model_5,_1_28,4269.6294,64645.47265625,0.17994515597820282,0.0
112,|Local_model_5,_1_29,4278.8477,46426.3984375,0.0,0.0
113,|Local_model_5,_1_87,4292.2134,56401.6640625,0.0,0.0
114,|Local_model_5,_1_54,4297.8174,31698.783203125,0.0,0.08467794415388137
115,|Local_model_5,_1_31,4309.965,35752.9609375,0.0,0.0
116,|Local_model_5,_1_56,4340.7437,32831.56640625,0.0,0.0
117,|Local_model_5,_1_45,4345.6826,33750.0859375,0.0,0.0
118,|Local_model_5,_1_20,4348.5283,25284.421875,0.02903566136956215,0.0
119,|Local_model_5,_1_68,4363.7305,40104.11328125,0.0,0.0
120,|Local_model_5,_1_19,4370.212,38737.3828125,0.0,0.0
121,|Local_model_5,_1_43,4371.3037,48898.203125,0.0,0.02221560188253721
122,|Local_model_5,_1_100,4385.6914,21289.49609375,0.0,0.19802831645813485
123,|Local_model_5,_1_44,4387.1055,49861.08984375,0.07681000232696533,0.0
124,|Local_model_5,_1_67,4387.6606,43446.39453125,0.0,0.0
125,|Local_model_5,_1_35,4395.0693,68706.34375,0.0,0.0
126,|Local_model_5,_1_27,4400.793,32402.24609375,0.48903918266296387,0.0
127,|Local_model_5,_1_15,4416.0327,60071.03515625,0.017098847776651382,0.0
128,|Local_model_5,_1_52,4421.355,36902.55078125,0.09196184575557709,0.0
129,|Local_model_5,_1_75,4432.7373,28722.166015625,0.0,0.07022188120829609
130,|Local_model_5,_1_93,4444.2686,40401.6796875,0.007714832667261362,0.0
131,|Local_model_5,_1_14,4449.79,54357.9453125,0.0,0.0
132,|Local_model_5,_1_25,4460.015,25846.265625,0.0,0.0
133,|Local_model_5,_1_6,4467.489,38071.515625,0.0,0.0
134,|Local_model_5,_1_1,4484.9043,33941.3046875,0.14200802147388458,0.0
135,|Local_model_5,_1_92,4514.2324,46957.41796875,0.0,0.0
136,|Local_model_5,_1_65,4518.659,32621.71484375,0.0,0.0
137,|Local_model_5,_1_46,4520.961,26646.880859375,0.0,0.0
138,|Local_model_5,_1_23,4521.259,34678.09765625,0.0,0.0
139,|Local_model_5,_1_58,4530.708,26705.677734375,0.0,0.0
140,|Local_model_5,_1_95,4533.0503,44148.53125,0.0,0.0
141,|Local_model_5,_1_97,4539.135,28664.078125,0.0,0.0
142,|Local_model_5,_1_8,4549.3804,45263.2890625,0.0,0.0
143,|Local_model_5,_1_86,4551.845,26283.4375,0.0,0.10523001556420387
144,|Local_model_5,_1_78,4552.9746,49914.06640625,0.0,0.0
145,|Local_model_5,_1_84,4571.534,50933.2421875,0.0,0.0
146,|Local_model_5,_1_82,4580.4043,42628.96484375,0.20529164373874664,0.0
147,|Local_model_5,_1_39,4583.0186,45021.01953125,0.0,0.0
148,|Local_model_5,_1_11,4585.2646,28552.69140625,0.0,0.0
149,|Local_model_5,_1_32,4599.808,66920.71875,0.0,0.0
150,|Local_model_5,_1_17,4601.532,52708.03125,0.0,0.0
151,|Local_model_5,_1_94,4637.7393,49514.625,0.0,0.0
152,|Local_model_5,_1_38,4640.5894,45276.23046875,0.0427326075732708,0.0
153,|Local_model_5,_1_99,4663.287,33877.6796875,0.0,0.0
154,|Local_model_5,_1_70,4673.501,21810.078125,0.02228809893131256,0.0
155,|Local_model_5,_1_37,4679.8994,60867.87890625,0.0,0.0
156,|Local_model_5,_1_53,4688.318,32785.88671875,0.0,0.0
157,|Local_model_5,_1_63,4691.966,40122.21484375,0.13622798025608063,0.0
158,|Local_model_5,_1_7,4694.7607,31665.763671875,0.0700911283493042,0.0
159,|Local_model_5,_1_50,4699.734,56834.49609375,0.0,0.0
160,|Local_model_5,_1_42,4714.4517,46096.22265625,0.0,0.0
161,|Local_model_5,_1_16,4725.235,40462.99609375,0.0,0.0
162,|Local_model_5,_1_72,4733.128,52732.3125,0.0,0.0
163,|Local_model_5,_1_5,4741.9004,54691.83203125,0.0853700041770935,0.0
164,|Local_model_5,_1_59,4754.887,27280.8828125,0.18129092454910278,0.0
165,|Local_model_5,_1_83,4758.2715,27705.17578125,0.0,0.0
166,|Local_model_5,_1_41,4759.052,55363.15625,0.0,0.0
167,|Local_model_5,_1_69,4761.852,42926.87109375,0.0,0.0
168,|Local_model_5,_1_79,4763.026,33059.7578125,0.0,0.0
169,|Local_model_5,_1_88,4763.1436,41557.55078125,0.0,0.0
170,|Local_model_5,_1_2,4794.195,63204.2890625,0.0,0.2086275862412996
171,|Local_model_5,_1_96,4809.6377,43520.14453125,0.0,0.19040468511688674
172,|Local_model_5,_1_34,4810.1787,21590.15625,0.02562360279262066,0.0
173,|Local_model_5,_1_85,4834.585,50753.96875,0.09523674100637436,0.0
174,|Local_model_5,_1_98,4847.5303,34151.296875,0.13437525928020477,0.0
175,|Local_model_5,_1_81,4853.135,44093.29296875,0.0,0.0
176,|Local_model_5,_1_90,4853.973,39735.46484375,0.0,0.0
177,|Local_model_5,_1_21,4857.8228,33093.20703125,0.21468625962734222,0.0
178,|Local_model_5,_1_18,4866.0986,44936.59765625,0.0,0.0
179,|Local_model_5,_1_47,4872.27,40019.78515625,0.0,0.0
180,|Local_model_5,_1_66,4872.533,57197.35546875,0.0,0.0
181,|Local_model_5,_1_71,4885.649,58233.13671875,0.0,0.0
182,|Local_model_5,_1_80,4891.565,35686.54296875,0.0,0.0
183,|Local_model_5,_1_55,4900.7866,25455.83203125,0.0,0.0
184,|Local_model_5,_1_36,4915.0996,38463.984375,0.13517607748508453,0.08991802654502634
185,|Local_model_5,_1_73,4917.431,33569.234375,0.14814382791519165,0.0
186,|Local_model_5,_1_13,4928.9453,44077.328125,0.0,0.0
187,|Local_model_5,_1_30,4953.8696,40722.20703125,0.0,0.0
188,|Local_model_5,_1_91,4977.811,32452.69140625,0.0,0.0
189,|Local_model_5,_1_24,4993.9414,29836.666015625,0.0,0.0
190,|Local_model_5,_1_22,5005.047,59871.5078125,0.0,0.0
191,|Local_model_5,_1_33,5077.942,53897.7734375,0.0,0.0
192,|Local_model_5,_1_60,5081.355,30187.513671875,0.0,0.0
193,|Local_model_5,_1_76,5166.1016,32780.10546875,0.21564622223377228,0.0
194,|Local_model_5,_1_4,5216.723,39549.91796875,0.0,0.0
195,|Local_model_5,_1_49,5217.1772,26446.6796875,0.058819059282541275,0.0
196,|Local_model_5,_1_26,5278.0454,47433.96875,0.0,0.0
197,|Local_model_5,_1_74,5281.049,48683.27734375,0.0,0.0
198,|Local_model_5,_1_62,5283.8096,41498.578125,0.11791243404150009,0.0
199,|Local_model_5,_1_64,5779.436,26900.318359375,0.0,0.0
200,|Local_model_7,_1_61,3890.9126,32576.50390625,0.2439868152141571,0.20739098118849078
201,|Local_model_7,_1_9,3944.0962,49217.99609375,0.16027067601680756,0.17750812584894768
202,|Local_model_7,_1_40,4021.5903,53559.1796875,0.23291414976119995,0.17620400571316147
203,|Local_model_7,_1_6,4079.5046,33947.9765625,0.22667650878429413,0.17307546009131658
204,|Local_model_7,_1_43,4096.411,47128.57421875,0.22144339978694916,0.13846286489811221
205,|Local_model_7,_1_89,4102.0303,36450.6328125,0.13443315029144287,0.16512015325905702
206,|Local_model_7,_1_54,4116.4414,33508.3125,0.21136502921581268,0.0
207,|Local_model_7,_1_77,4134.537,36539.671875,0.1728336364030838,0.17068051212417282
208,|Local_model_7,_1_31,4138.3013,28479.123046875,0.24001532793045044,0.2179525932385159
209,|Local_model_7,_1_48,4139.249,62266.9453125,0.22524313628673553,0.0
210,|Local_model_7,_1_12,4151.413,34567.140625,0.15667583048343658,0.17832357401534157
211,|Local_model_7,_1_51,4152.4463,46571.01171875,0.2245834916830063,0.1856320883011052
212,|Local_model_7,_1_3,4157.568,29071.26171875,0.05112619698047638,0.0
213,|Local_model_7,_1_29,4163.127,44836.67578125,0.14121168851852417,0.07503786750843319
214,|Local_model_7,_1_10,4164.0938,62307.203125,0.0,0.09983681539926231
215,|Local_model_7,_1_87,4199.328,50732.09375,0.1917797178030014,0.16159313658088692
216,|Local_model_7,_1_52,4224.6787,30964.328125,0.2578689754009247,0.21046086080892001
217,|Local_model_7,_1_57,4226.6655,22295.8203125,0.13391996920108795,0.13398611340987435
218,|Local_model_7,_1_19,4229.1133,28189.34765625,0.31508761644363403,0.22176187513042478
219,|Local_model_7,_1_35,4241.2485,56569.40625,0.12165485322475433,0.20311856889955782
220,|Local_model_7,_1_14,4256.1504,47717.09765625,0.18913504481315613,0.13370608816551252
221,|Local_model_7,_1_28,4260.554,62229.88671875,0.21712318062782288,0.09146768966984127
222,|Local_model_7,_1_45,4267.737,29954.26171875,0.17076188325881958,0.11032893140579689
223,|Local_model_7,_1_92,4270.602,39250.390625,0.18529267609119415,0.1724431660511413
224,|Local_model_7,_1_68,4272.4653,36379.4140625,0.15187568962574005,0.12284232373163692
225,|Local_model_7,_1_20,4274.6655,21988.0390625,0.19586388766765594,0.15299142440238545
226,|Local_model_7,_1_95,4279.3184,39141.2578125,0.1578868329524994,0.133101422573358
227,|Local_model_7,_1_56,4291.427,25771.083984375,0.210066020488739,0.16452077732066528
228,|Local_model_7,_1_15,4314.121,50364.6875,0.20167532563209534,0.21411046861957786
229,|Local_model_7,_1_2,4320.8687,68922.1640625,0.2981908619403839,0.0
230,|Local_model_7,_1_25,4335.8213,22347.41015625,0.31742557883262634,0.28850391580531404
231,|Local_model_7,_1_96,4337.3433,50502.61328125,0.19200080633163452,0.0
232,|Local_model_7,_1_44,4340.576,45429.34765625,0.3813273310661316,0.1534536768524931
233,|Local_model_7,_1_67,4354.5215,40473.53515625,0.09889663010835648,0.12873088980120131
234,|Local_model_7,_1_46,4356.6816,22310.783203125,0.16011886298656464,0.1748819413258098
235,|Local_model_7,_1_38,4361.245,40166.15234375,0.42977580428123474,0.1276107961437578
236,|Local_model_7,_1_65,4371.8394,28002.177734375,0.15652278065681458,0.16026049004603518
237,|Local_model_7,_1_100,4376.6914,22402.48828125,0.04057266563177109,0.0716938951103197
238,|Local_model_7,_1_58,4385.169,23438.658203125,0.19260890781879425,0.1496066809149731
239,|Local_model_7,_1_75,4411.948,26214.84765625,0.08772696554660797,0.22465824221115616
240,|Local_model_7,_1_90,4412.885,37427.98046875,0.3756575882434845,0.11336513177212133
241,|Local_model_7,_1_78,4413.7285,48895.53125,0.15455271303653717,0.06856239968530371
242,|Local_model_7,_1_1,4417.5703,27306.08984375,0.1872270256280899,0.17533588975055886
243,|Local_model_7,_1_93,4421.67,31518.03515625,0.44209182262420654,0.2024199468043207
244,|Local_model_7,_1_69,4435.3433,35228.79296875,0.29979512095451355,0.22801815344343387
245,|Local_model_7,_1_84,4445.346,42429.20703125,0.18374375998973846,0.16814332421650416
246,|Local_model_7,_1_8,4448.3975,40055.75,0.17740555107593536,0.14560676877660844
247,|Local_model_7,_1_86,4452.86,24431.6640625,0.42194193601608276,0.2911041331303067
248,|Local_model_7,_1_23,4473.259,26461.294921875,0.1269841194152832,0.1550432869713574
249,|Local_model_7,_1_18,4515.9404,35524.24609375,0.13685260713100433,0.17522243295560094
250,|Local_model_7,_1_39,4517.0186,39276.62109375,0.1721315234899521,0.14182801109150392
251,|Local_model_7,_1_97,4531.8623,24582.3984375,0.03535214439034462,0.19780738602568274
252,|Local_model_7,_1_11,4535.2646,26353.275390625,0.1497555375099182,0.16178593933312818
253,|Local_model_7,_1_55,4537.347,22321.931640625,0.19034165143966675,0.1482611328651608
254,|Local_model_7,_1_17,4544.09,45410.60546875,0.2549586594104767,0.18468521505751054
255,|Local_model_7,_1_32,4548.544,63892.5,0.032982293516397476,0.07222704528417276
256,|Local_model_7,_1_13,4564.3613,34178.90234375,0.1411741077899933,0.19827275587485454
257,|Local_model_7,_1_99,4569.123,26122.66015625,0.1797037422657013,0.19460150964587464
258,|Local_model_7,_1_88,4595.5576,31947.779296875,0.17880433797836304,0.15901205491106085
259,|Local_model_7,_1_83,4604.26,24373.15625,0.13995833694934845,0.22315014290292412
260,|Local_model_7,_1_74,4607.2876,41698.015625,0.18067650496959686,0.15295760036910452
261,|Local_model_7,_1_50,4608.865,42438.8046875,0.20631840825080872,0.2012678250348586
262,|Local_model_7,_1_94,4618.179,41797.03125,0.20000000298023224,0.15262161095078894
263,|Local_model_7,_1_72,4620.253,47162.34375,0.24588416516780853,0.12400341108693698
264,|Local_model_7,_1_42,4624.0273,39974.69140625,0.128060981631279,0.1959264709375668
265,|Local_model_7,_1_37,4626.01,53709.72265625,0.17142368853092194,0.1837521891221
266,|Local_model_7,_1_53,4639.2207,25753.984375,0.12938028573989868,0.171106231761946
267,|Local_model_7,_1_80,4642.909,30863.51953125,0.21786414086818695,0.21028117643923105
268,|Local_model_7,_1_82,4643.4043,36647.71484375,0.03732575476169586,0.23116685364429743
269,|Local_model_7,_1_79,4656.271,28633.205078125,0.2109263390302658,0.18909729537873693
270,|Local_model_7,_1_5,4656.538,48564.78125,0.2454669177532196,0.18561815362760847
271,|Local_model_7,_1_70,4676.8564,17614.4453125,0.0,0.1645093943162208
272,|Local_model_7,_1_7,4707.1562,24936.375,0.044881321489810944,0.18444385534754082
273,|Local_model_7,_1_16,4715.8677,30867.68359375,0.03368876129388809,0.20536074820735717
274,|Local_model_7,_1_63,4716.749,31821.59375,0.03339039906859398,0.16934117997138912
275,|Local_model_7,_1_47,4731.74,28738.001953125,0.17920544743537903,0.18999048118998937
276,|Local_model_7,_1_41,4745.577,42916.640625,0.015837958082556725,0.20614327811435823
277,|Local_model_7,_1_27,4757.1523,28642.607421875,0.0,0.20557765426801097
278,|Local_model_7,_1_66,4766.1895,45139.0703125,0.06690353155136108,0.16172046266752338
279,|Local_model_7,_1_22,4778.616,49153.69140625,0.1323154717683792,0.17799770944221271
280,|Local_model_7,_1_81,4788.46,30686.375,0.19771377742290497,0.17786646588933946
281,|Local_model_7,_1_24,4794.692,28325.05078125,0.17149625718593597,0.1239580365304044
282,|Local_model_7,_1_34,4808.142,15227.6728515625,0.029637573286890984,0.22165335627168506
283,|Local_model_7,_1_71,4820.981,57361.5859375,0.11672146618366241,0.03912429284414918
284,|Local_model_7,_1_91,4839.028,24320.416015625,0.11993658542633057,0.17525057668360994
285,|Local_model_7,_1_98,4841.5303,31670.291015625,0.16642065346240997,0.16977226973405918
286,|Local_model_7,_1_85,4847.585,44706.53125,0.0,0.1318245537519543
287,|Local_model_7,_1_59,4920.6714,21894.220703125,0.0,0.14068471224674828
288,|Local_model_7,_1_21,4924.5596,28401.408203125,0.0,0.17138553395967768
289,|Local_model_7,_1_30,4937.3438,29236.2265625,0.20000000298023224,0.17874498258042318
290,|Local_model_7,_1_36,4948.6567,39677.0625,0.0,0.0
291,|Local_model_7,_1_73,4981.8804,31349.43359375,0.0,0.08788523415044924
292,|Local_model_7,_1_33,4985.6934,49991.58984375,0.10264338552951813,0.14523214373114404
293,|Local_model_7,_1_4,5000.197,33229.53125,0.3568671941757202,0.174544513479333
294,|Local_model_7,_1_60,5023.61,25627.81640625,0.1572413593530655,0.1681596527904181
295,|Local_model_7,_1_76,5163.7363,25550.89453125,0.22929082810878754,0.19100358991319386
296,|Local_model_7,_1_49,5164.7485,24389.166015625,0.2790910005569458,0.31397349197218655
297,|Local_model_7,_1_64,5211.388,19623.86328125,0.18801485002040863,0.19723224900759045
298,|Local_model_7,_1_26,5244.2104,36688.03515625,0.029881536960601807,0.19824979789173225
299,|Local_model_7,_1_62,5363.9043,33842.609375,0.0,0.18239555772328853
300,|Local_model_6,_1_61,3870.4873,40377.9609375,0.272102028131485,0.0
301,|Local_model_6,_1_9,3888.2393,57965.40625,0.20531079173088074,0.010002874612800578
302,|Local_model_6,_1_35,3893.295,68167.359375,0.39684683084487915,0.009020210815885193
303,|Local_model_6,_1_40,3925.8167,58666.1484375,0.4916388690471649,0.0013445643848126417
304,|Local_model_6,_1_10,3974.2354,72500.34375,0.6766062378883362,0.0
305,|Local_model_6,_1_6,3989.6614,39649.8359375,0.27916666865348816,0.0
306,|Local_model_6,_1_89,4016.827,43390.51953125,0.27079373598098755,0.0
307,|Local_model_6,_1_12,4088.4128,40269.41015625,0.24222683906555176,0.0945282207973727
308,|Local_model_6,_1_77,4104.7666,42466.64453125,0.2223399430513382,0.0
309,|Local_model_6,_1_29,4108.583,44474.7109375,0.20777057111263275,0.09212328167249469
310,|Local_model_6,_1_54,4121.382,39222.4921875,0.20560774207115173,0.0
311,|Local_model_6,_1_95,4158.633,49600.9765625,0.23298442363739014,0.0
312,|Local_model_6,_1_51,4165.4463,60136.1015625,0.0,0.0
313,|Local_model_6,_1_68,4177.3955,38960.78125,0.3100828230381012,0.03770762557377641
314,|Local_model_6,_1_48,4207.584,64369.47265625,0.08115877211093903,0.0
315,|Local_model_6,_1_3,4212.568,33471.5859375,0.0,0.0
316,|Local_model_6,_1_87,4216.3066,55971.3203125,0.1567242592573166,0.01226558496279008
317,|Local_model_6,_1_92,4223.8022,45113.875,0.2208862006664276,0.04124889819424033
318,|Local_model_6,_1_32,4224.588,58253.44140625,0.24140886962413788,0.20672609374653528
319,|Local_model_6,_1_45,4231.622,32049.490234375,0.24988125264644623,0.049429292787656454
320,|Local_model_6,_1_43,4246.5425,50991.96875,0.10050307959318161,0.0
321,|Local_model_6,_1_57,4266.4883,28133.25,0.0,0.0
322,|Local_model_6,_1_14,4272.1504,54989.3125,0.17350725829601288,0.0
323,|Local_model_6,_1_31,4275.7207,38055.2421875,0.04787922278046608,0.0
324,|Local_model_6,_1_66,4283.575,51581.5625,0.37052834033966064,0.0753165666081919
325,|Local_model_6,_1_56,4294.168,32563.359375,0.19838979840278625,0.006249662080795867
326,|Local_model_6,_1_67,4305.0933,48485.453125,0.24640442430973053,0.0
327,|Local_model_6,_1_28,4312.2275,69665.875,0.005434880498796701,0.0
328,|Local_model_6,_1_19,4321.1133,39348.3046875,0.10964224487543106,0.0
329,|Local_model_6,_1_65,4330.684,30302.30078125,0.20039790868759155,0.08046486595411413
330,|Local_model_6,_1_46,4335.536,25873.12890625,0.18072883784770966,0.031206687301448387
331,|Local_model_6,_1_100,4343.1445,26030.5234375,0.191804438829422,0.0
332,|Local_model_6,_1_44,4350.116,52509.875,0.3188912272453308,0.0
333,|Local_model_6,_1_20,4361.384,27075.666015625,0.0,0.0
