,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
221,|DeepMARL_AS (Beefy)_model_7,_1_6,4268.3525,35350.359375,0.20963354408740997,0.16477423252787723
222,|DeepMARL_AS (Beefy)_model_7,_1_15,4272.9785,64061.4375,0.2725127637386322,0.0
223,|DeepMARL_AS (Beefy)_model_7,_1_67,4272.999,38494.80859375,0.33793434500694275,0.34756126904155393
224,|DeepMARL_AS (Beefy)_model_7,_1_20,4287.5596,26847.814453125,0.24239380657672882,0.0
225,|DeepMARL_AS (Beefy)_model_7,_1_56,4290.168,27443.505859375,0.1567678600549698,0.1666918819668299
226,|DeepMARL_AS (Beefy)_model_7,_1_14,4293.5625,47109.26171875,0.195326030254364,0.1304543876940156
227,|DeepMARL_AS (Beefy)_model_7,_1_68,4302.153,36346.28125,0.1280522644519806,0.12985469373517092
228,|DeepMARL_AS (Beefy)_model_7,_1_65,4311.698,26465.177734375,0.34833863377571106,0.1977318946626437
229,|DeepMARL_AS (Beefy)_model_7,_1_13,4318.6235,34263.3828125,0.45807281136512756,0.30069862761762556
230,|DeepMARL_AS (Beefy)_model_7,_1_96,4319.3433,50579.4921875,0.25050053000450134,0.0
231,|DeepMARL_AS (Beefy)_model_7,_1_78,4319.7285,50146.51953125,0.3175714612007141,0.031026342802934447
232,|DeepMARL_AS (Beefy)_model_7,_1_46,4330.961,26043.8359375,0.2225739061832428,0.0
233,|DeepMARL_AS (Beefy)_model_7,_1_28,4341.3027,56226.3828125,0.15739229321479797,0.22451787829754768
234,|DeepMARL_AS (Beefy)_model_7,_1_44,4353.634,41735.44921875,0.236158087849617,0.19075798569443483
235,|DeepMARL_AS (Beefy)_model_7,_1_25,4356.5107,27205.11328125,0.25864365696907043,0.0
236,|DeepMARL_AS (Beefy)_model_7,_1_92,4370.5815,43069.8203125,0.13457472622394562,0.1424344390794889
237,|DeepMARL_AS (Beefy)_model_7,_1_100,4386.6914,24622.896484375,0.10007357597351074,0.0
238,|DeepMARL_AS (Beefy)_model_7,_1_69,4402.296,38774.2109375,0.3279135823249817,0.033667392150692865
239,|DeepMARL_AS (Beefy)_model_7,_1_75,4402.5845,25336.3046875,0.3621380627155304,0.25880786543580275
240,|DeepMARL_AS (Beefy)_model_7,_1_16,4410.6494,33166.21875,0.3269799053668976,0.16652634853023562
241,|DeepMARL_AS (Beefy)_model_7,_1_58,4421.0537,21272.27734375,0.1640721708536148,0.2243243539913084
242,|DeepMARL_AS (Beefy)_model_7,_1_38,4421.3486,36709.50390625,0.2146586924791336,0.20535404239915547
243,|DeepMARL_AS (Beefy)_model_7,_1_93,4422.2627,38786.5859375,0.28648805618286133,0.037998308236107683
244,|DeepMARL_AS (Beefy)_model_7,_1_2,4428.938,74436.109375,0.3937920928001404,0.0
245,|DeepMARL_AS (Beefy)_model_7,_1_39,4449.1226,42242.9375,0.48234453797340393,0.05122521918172284
246,|DeepMARL_AS (Beefy)_model_7,_1_18,4466.122,35026.24609375,0.16979742050170898,0.20626604599132728
247,|DeepMARL_AS (Beefy)_model_7,_1_23,4471.9297,23061.88671875,0.12353985756635666,0.26467849365545404
248,|DeepMARL_AS (Beefy)_model_7,_1_97,4488.55,26902.068359375,0.017343807965517044,0.11284402978325747
249,|DeepMARL_AS (Beefy)_model_7,_1_52,4513.711,32882.203125,0.069447822868824,0.20215258418515156
250,|DeepMARL_AS (Beefy)_model_7,_1_84,4521.346,44378.8828125,0.13781215250492096,0.16930131395432635
251,|DeepMARL_AS (Beefy)_model_7,_1_17,4528.465,47002.69140625,0.36556732654571533,0.16034266248906334
252,|DeepMARL_AS (Beefy)_model_7,_1_86,4533.19,26316.951171875,0.17534053325653076,0.04684440211375841
253,|DeepMARL_AS (Beefy)_model_7,_1_83,4538.956,25241.890625,0.21660135686397552,0.2135213889042078
254,|DeepMARL_AS (Beefy)_model_7,_1_8,4550.309,38450.46484375,0.022986359894275665,0.22059890362487197
255,|DeepMARL_AS (Beefy)_model_7,_1_34,4558.6084,17803.0234375,0.3513178527355194,0.013678279146533646
256,|DeepMARL_AS (Beefy)_model_7,_1_99,4568.38,25955.0546875,0.16838181018829346,0.35881766477980154
257,|DeepMARL_AS (Beefy)_model_7,_1_11,4581.5464,30742.8046875,0.09875836223363876,0.004415303155016489
258,|DeepMARL_AS (Beefy)_model_7,_1_50,4586.969,50157.296875,0.3826741576194763,0.12371089740852155
259,|DeepMARL_AS (Beefy)_model_7,_1_72,4616.7803,47648.8203125,0.22775617241859436,0.14368603643150485
260,|DeepMARL_AS (Beefy)_model_7,_1_94,4618.179,43149.73046875,,0.12356921451015024
261,|DeepMARL_AS (Beefy)_model_7,_1_53,4623.4194,27466.978515625,0.18861445784568787,0.09648913272518339
262,|DeepMARL_AS (Beefy)_model_7,_1_80,4626.073,35031.6484375,0.23214490711688995,0.0
263,|DeepMARL_AS (Beefy)_model_7,_1_82,4637.4043,40300.3984375,0.0,0.12051884231547075
264,|DeepMARL_AS (Beefy)_model_7,_1_63,4647.749,33434.171875,0.3051762878894806,0.12114274143907022
265,|DeepMARL_AS (Beefy)_model_7,_1_74,4650.098,44280.50390625,0.2600850760936737,0.014236197577517425
266,|DeepMARL_AS (Beefy)_model_7,_1_88,4676.1875,31404.041015625,0.14759303629398346,0.2022217123846561
267,|DeepMARL_AS (Beefy)_model_7,_1_5,4691.6807,46528.5859375,0.2618153393268585,0.22675602403928186
268,|DeepMARL_AS (Beefy)_model_7,_1_1,4696.3633,26164.55859375,0.0,0.2193144681773357
269,|DeepMARL_AS (Beefy)_model_7,_1_42,4699.411,46992.68359375,0.34234127402305603,0.0030046378567659313
270,|DeepMARL_AS (Beefy)_model_7,_1_91,4724.301,24962.2109375,0.3391300141811371,0.19274210334002895
271,|DeepMARL_AS (Beefy)_model_7,_1_79,4728.457,30474.056640625,0.0,0.1403440201448832
272,|DeepMARL_AS (Beefy)_model_7,_1_7,4743.1562,24507.962890625,0.0,0.24191597112871904
273,|DeepMARL_AS (Beefy)_model_7,_1_47,4745.6494,30598.76953125,0.1927134245634079,0.28888011113442896
274,|DeepMARL_AS (Beefy)_model_7,_1_41,4745.789,44737.06640625,0.12441845238208771,0.24758490719073084
275,|DeepMARL_AS (Beefy)_model_7,_1_27,4748.6562,30139.25390625,0.0,0.21793272554903736
276,|DeepMARL_AS (Beefy)_model_7,_1_98,4771.0527,30805.41796875,0.3224034905433655,0.16008888734782384
277,|DeepMARL_AS (Beefy)_model_7,_1_71,4773.581,50498.86328125,0.23736177384853363,0.18557013157483515
278,|DeepMARL_AS (Beefy)_model_7,_1_24,4793.692,26949.869140625,0.10328652709722519,0.21195540736440452
279,|DeepMARL_AS (Beefy)_model_7,_1_81,4794.46,38337.36328125,0.2267446219921112,0.011187144693899026
280,|DeepMARL_AS (Beefy)_model_7,_1_37,4795.884,60013.56640625,0.0,0.0
281,|DeepMARL_AS (Beefy)_model_7,_1_90,4799.973,37737.671875,0.033938176929950714,0.12867713793536034
282,|DeepMARL_AS (Beefy)_model_7,_1_85,4819.9595,44258.46875,0.07426021248102188,0.14938076232508785
283,|DeepMARL_AS (Beefy)_model_7,_1_66,4829.193,46354.5078125,0.0018465541070327163,0.15626045226404678
284,|DeepMARL_AS (Beefy)_model_7,_1_22,4860.0264,48398.1484375,0.11524827778339386,0.2254192583914654
285,|DeepMARL_AS (Beefy)_model_7,_1_33,4867.8784,50996.0703125,0.28475892543792725,0.1875324596174889
286,|DeepMARL_AS (Beefy)_model_7,_1_36,4885.0674,44137.68359375,0.2510015070438385,0.05709870426436893
287,|DeepMARL_AS (Beefy)_model_7,_1_55,4900.7866,22697.310546875,0.0,0.15490635914521897
288,|DeepMARL_AS (Beefy)_model_7,_1_21,4912.5728,29067.90234375,0.0,0.2648992172917619
289,|DeepMARL_AS (Beefy)_model_7,_1_70,4933.9194,18387.640625,0.0,0.25851934098166274
290,|DeepMARL_AS (Beefy)_model_7,_1_30,4976.386,35861.453125,0.1521226018667221,0.011866548019404864
291,|DeepMARL_AS (Beefy)_model_7,_1_59,4996.8213,24766.033203125,0.0,0.0
292,|DeepMARL_AS (Beefy)_model_7,_1_73,5017.9526,31110.4453125,0.0,0.09784648073886833
293,|DeepMARL_AS (Beefy)_model_7,_1_60,5046.1885,24779.888671875,0.18766213953495026,0.19976342565619587
294,|DeepMARL_AS (Beefy)_model_7,_1_4,5051.723,38182.8671875,0.29225510358810425,0.0
295,|DeepMARL_AS (Beefy)_model_7,_1_76,5134.392,25968.41015625,0.2666556239128113,0.22724470056099166
296,|DeepMARL_AS (Beefy)_model_7,_1_49,5156.6035,25755.783203125,0.306291401386261,0.03981528355180337
297,|DeepMARL_AS (Beefy)_model_7,_1_62,5188.697,36590.16015625,0.12560872733592987,0.21172905819756857
298,|DeepMARL_AS (Beefy)_model_7,_1_64,5189.0063,24340.02734375,0.3083287179470062,0.0
299,|DeepMARL_AS (Beefy)_model_7,_1_26,5241.0454,41761.57421875,0.06189805269241333,0.10678543363246633
300,|DeepMARL_MR (S)_model_4,_1_9,3964.3071,47283.4609375,0.18135753273963928,0.221320416530977
301,|DeepMARL_MR (S)_model_4,_1_61,4036.2256,29990.666015625,0.0,0.3586292608376157
302,|DeepMARL_MR (S)_model_4,_1_10,4048.4338,58419.97265625,0.22143013775348663,0.22448883954902502
303,|DeepMARL_MR (S)_model_4,_1_3,4110.3936,26821.09765625,0.1941920816898346,0.22453817922576427
304,|DeepMARL_MR (S)_model_4,_1_12,4155.045,35943.484375,0.24735096096992493,0.27332801916748917
305,|DeepMARL_MR (S)_model_4,_1_40,4162.5713,51200.0234375,0.021723873913288116,0.3070149897657704
306,|DeepMARL_MR (S)_model_4,_1_54,4178.2173,28799.171875,0.15869149565696716,0.1429328967978046
307,|DeepMARL_MR (S)_model_4,_1_31,4191.4424,31593.37890625,0.1536119133234024,0.29391980153130925
308,|DeepMARL_MR (S)_model_4,_1_89,4204.286,36818.76953125,0.03675919771194458,0.1729258607356094
309,|DeepMARL_MR (S)_model_4,_1_51,4211.37,50840.40625,0.06370395421981812,0.15645982411061554
310,|DeepMARL_MR (S)_model_4,_1_95,4225.1157,38527.76171875,0.227949321269989,0.18096253539964213
311,|DeepMARL_MR (S)_model_4,_1_87,4258.328,49289.59375,0.12953607738018036,0.3795705466174993
312,|DeepMARL_MR (S)_model_4,_1_57,4269.116,23401.634765625,0.0,0.1531978632986491
313,|DeepMARL_MR (S)_model_4,_1_35,4272.4263,62688.98046875,0.16017277538776398,0.1574411327231072
314,|DeepMARL_MR (S)_model_4,_1_48,4283.274,52506.734375,0.0,0.23055956429080685
315,|DeepMARL_MR (S)_model_4,_1_68,4288.8735,33688.13671875,0.15566690266132355,0.3003823110472255
316,|DeepMARL_MR (S)_model_4,_1_92,4290.8516,38420.5703125,0.2172352522611618,0.26335247940764983
317,|DeepMARL_MR (S)_model_4,_1_29,4301.5947,42522.90625,0.0,0.3543657335876786
318,|DeepMARL_MR (S)_model_4,_1_6,4320.3525,37200.78125,0.1690302938222885,0.05473736487639297
319,|DeepMARL_MR (S)_model_4,_1_19,4324.1133,33498.97265625,0.18176303803920746,0.030343034405250446
320,|DeepMARL_MR (S)_model_4,_1_56,4336.9316,26689.38671875,0.0,0.2019454281252097
321,|DeepMARL_MR (S)_model_4,_1_45,4343.318,29800.029296875,0.10336428880691528,0.17895213802806637
322,|DeepMARL_MR (S)_model_4,_1_67,4360.174,41699.7734375,0.19789263606071472,0.16219331589916802
323,|DeepMARL_MR (S)_model_4,_1_25,4369.6025,19327.0078125,0.21061672270298004,0.3120475276422993
324,|DeepMARL_MR (S)_model_4,_1_100,4373.6914,20561.837890625,0.13833700120449066,0.2492063914403657
325,|DeepMARL_MR (S)_model_4,_1_77,4374.537,28032.501953125,0.0,0.38421273513662785
326,|DeepMARL_MR (S)_model_4,_1_32,4376.1035,58077.95703125,0.21390213072299957,0.2155509008173528
327,|DeepMARL_MR (S)_model_4,_1_96,4388.3433,42254.47265625,0.17398987710475922,0.15537906146659353
328,|DeepMARL_MR (S)_model_4,_1_15,4401.198,51861.234375,0.06335003674030304,0.23276807939552271
329,|DeepMARL_MR (S)_model_4,_1_43,4403.6963,41233.90234375,0.15923187136650085,0.2934721891482153
330,|DeepMARL_MR (S)_model_4,_1_38,4408.2407,37972.5625,0.22451603412628174,0.1666230057156916
331,|DeepMARL_MR (S)_model_4,_1_28,4412.246,55227.19140625,0.0,0.25993908438246255
332,|DeepMARL_MR (S)_model_4,_1_93,4421.67,35635.77734375,0.2932809591293335,0.22136146301886425
333,|DeepMARL_MR (S)_model_4,_1_23,4428.259,23778.484375,0.22470593452453613,0.2426159091764616
334,|DeepMARL_MR (S)_model_4,_1_52,4432.715,30954.95703125,0.15970097482204437,0.2971583293007442
335,|DeepMARL_MR (S)_model_4,_1_75,4435.539,26487.94921875,0.07902277261018753,0.20323936743880266
336,|DeepMARL_MR (S)_model_4,_1_46,4440.961,21705.763671875,0.09023266285657883,0.31420311185275596
337,|DeepMARL_MR (S)_model_4,_1_14,4452.5522,47791.90234375,0.0,0.1124510875628819
338,|DeepMARL_MR (S)_model_4,_1_44,4454.066,40543.09765625,0.0,0.22348077071923836
339,|DeepMARL_MR (S)_model_4,_1_97,4457.55,23742.576171875,0.3878430128097534,0.32303522183079925
340,|DeepMARL_MR (S)_model_4,_1_84,4462.874,40132.5390625,0.20054671168327332,0.3133116831502685
341,|DeepMARL_MR (S)_model_4,_1_65,4472.684,27029.66796875,0.046463463455438614,0.18285819622511823
342,|DeepMARL_MR (S)_model_4,_1_20,4475.453,23190.21875,0.0,0.22279864437881916
343,|DeepMARL_MR (S)_model_4,_1_58,4486.331,20160.70703125,0.01394088938832283,0.3379089226286404
344,|DeepMARL_MR (S)_model_4,_1_11,4489.2646,25382.06640625,0.3540187478065491,0.486117892350002
345,|DeepMARL_MR (S)_model_4,_1_78,4504.243,39395.61328125,0.035857100039720535,0.4774861758358412
346,|DeepMARL_MR (S)_model_4,_1_8,4504.788,40113.734375,0.09468808025121689,0.12487750924792532
347,|DeepMARL_MR (S)_model_4,_1_83,4516.012,27301.02734375,0.23940995335578918,0.11097941735531122
348,|DeepMARL_MR (S)_model_4,_1_86,4522.19,22220.244140625,0.21613062918186188,0.3640494113636821
349,|DeepMARL_MR (S)_model_4,_1_27,4527.793,30172.82421875,0.4491819441318512,0.21553043596636176
350,|DeepMARL_MR (S)_model_4,_1_39,4540.4116,39527.80078125,0.04762059450149536,0.18421903075767104
351,|DeepMARL_MR (S)_model_4,_1_88,4554.5234,31327.234375,0.4393298029899597,0.20434059754878525
352,|DeepMARL_MR (S)_model_4,_1_99,4559.121,30808.921875,0.20814043283462524,0.06381906607003317
353,|DeepMARL_MR (S)_model_4,_1_18,4570.724,36015.65625,0.1142333447933197,0.17331943696963886
354,|DeepMARL_MR (S)_model_4,_1_82,4575.341,41657.6484375,0.21791255474090576,0.05742919719109305
355,|DeepMARL_MR (S)_model_4,_1_37,4614.4688,55037.14453125,0.31286758184432983,0.2563999882217838
356,|DeepMARL_MR (S)_model_4,_1_94,4618.179,36554.99609375,,0.35759500645762093
357,|DeepMARL_MR (S)_model_4,_1_53,4621.318,24435.939453125,0.19505499303340912,0.3171435380016931
358,|DeepMARL_MR (S)_model_4,_1_50,4631.969,45093.46484375,0.160111665725708,0.2295657003723623
359,|DeepMARL_MR (S)_model_4,_1_17,4632.4688,44966.11328125,0.0,0.23125202566024455
360,|DeepMARL_MR (S)_model_4,_1_63,4673.749,30991.26953125,0.1398724764585495,0.21250534417822592
361,|DeepMARL_MR (S)_model_4,_1_1,4696.3633,27463.72265625,0.0,0.1779342671601312
362,|DeepMARL_MR (S)_model_4,_1_69,4698.2285,34644.0859375,0.04398590326309204,0.37986701606029755
363,|DeepMARL_MR (S)_model_4,_1_2,4709.195,55399.46875,0.04592590779066086,0.23859785482349255
364,|DeepMARL_MR (S)_model_4,_1_79,4711.751,27433.47265625,0.0946400836110115,0.343913703492206
365,|DeepMARL_MR (S)_model_4,_1_7,4727.234,23401.984375,0.038876794278621674,0.290391551809951
366,|DeepMARL_MR (S)_model_4,_1_72,4751.2095,46282.64453125,0.1662544459104538,0.18233322301519903
367,|DeepMARL_MR (S)_model_4,_1_16,4762.478,31241.572265625,0.0,0.23227109423927939
368,|DeepMARL_MR (S)_model_4,_1_66,4780.6626,41068.90625,0.04623084142804146,0.3262752358960557
369,|DeepMARL_MR (S)_model_4,_1_5,4780.9434,49749.13671875,0.0544758141040802,0.13481201607228288
370,|DeepMARL_MR (S)_model_4,_1_90,4780.973,33654.92578125,0.0588279664516449,0.2923699461255215
371,|DeepMARL_MR (S)_model_4,_1_47,4782.271,35941.90234375,0.11812639236450195,0.03839510662774178
372,|DeepMARL_MR (S)_model_4,_1_22,4812.958,48260.5234375,0.1519804745912552,0.22950913681300358
373,|DeepMARL_MR (S)_model_4,_1_71,4826.298,49940.5078125,0.0,0.21095230518770225
374,|DeepMARL_MR (S)_model_4,_1_13,4838.3794,36398.97265625,0.0,0.21211057161398944
375,|DeepMARL_MR (S)_model_4,_1_74,4846.1997,38222.58203125,0.05038122087717056,0.21590315791390036
376,|DeepMARL_MR (S)_model_4,_1_24,4848.3374,26872.81640625,0.011975794099271297,0.21611653303586345
377,|DeepMARL_MR (S)_model_4,_1_98,4852.7,31580.74609375,0.06472541391849518,0.096364563337613
378,|DeepMARL_MR (S)_model_4,_1_81,4853.074,29952.80859375,0.0,0.22659896620799475
379,|DeepMARL_MR (S)_model_4,_1_85,4854.585,38218.359375,0.0,0.3214256825222087
380,|DeepMARL_MR (S)_model_4,_1_41,4873.839,49223.5546875,0.0,0.13229195610170555
381,|DeepMARL_MR (S)_model_4,_1_91,4877.035,26104.78125,0.13427065312862396,0.16080033407496988
382,|DeepMARL_MR (S)_model_4,_1_42,4888.993,39637.6875,0.0,0.3114762585279535
383,|DeepMARL_MR (S)_model_4,_1_80,4891.565,29088.14453125,0.0,0.33554251594091417
384,|DeepMARL_MR (S)_model_4,_1_21,4903.0176,29588.73046875,0.11312999576330185,0.22830604965211898
385,|DeepMARL_MR (S)_model_4,_1_34,4913.837,16447.984375,0.0,0.1649618607413894
386,|DeepMARL_MR (S)_model_4,_1_59,4916.6714,18797.025390625,0.0370791032910347,0.29398972811934543
387,|DeepMARL_MR (S)_model_4,_1_36,4927.0674,39016.1328125,0.15086214244365692,0.1969865553738148
388,|DeepMARL_MR (S)_model_4,_1_70,4933.9194,19054.154296875,0.0,0.16978303152595614
389,|DeepMARL_MR (S)_model_4,_1_33,4977.257,52102.125,0.10582143813371658,0.14605007567623318
390,|DeepMARL_MR (S)_model_4,_1_60,5054.859,24498.404296875,0.18150299787521362,0.21605815631431552
391,|DeepMARL_MR (S)_model_4,_1_30,5065.8696,33559.1875,0.0,0.14608597827343187
392,|DeepMARL_MR (S)_model_4,_1_73,5110.7744,31322.22265625,0.0,0.08553919704706914
393,|DeepMARL_MR (S)_model_4,_1_76,5156.49,25199.314453125,0.1772521734237671,0.2616451026970512
394,|DeepMARL_MR (S)_model_4,_1_26,5223.7563,38143.00390625,0.07911772280931473,0.18052489116840176
395,|DeepMARL_MR (S)_model_4,_1_49,5232.1772,23153.517578125,0.0,0.24109505890450297
396,|DeepMARL_MR (S)_model_4,_1_55,5253.238,24391.412109375,0.0,0.03523139027881296
397,|DeepMARL_MR (S)_model_4,_1_62,5283.8096,39141.8203125,0.0,0.04602738336070823
398,|DeepMARL_MR (S)_model_4,_1_4,5390.991,33802.265625,0.0,0.31823878025219954
399,|DeepMARL_MR (S)_model_4,_1_64,5476.65,18344.94921875,0.1522856503725052,0.25796829366853
400,|DeepMARL_AS (8 rules) (S)_model_1,_1_61,3998.4004,31811.27734375,0.05866142734885216,0.20854508580765202
401,|DeepMARL_AS (8 rules) (S)_model_1,_1_10,4118.0107,65773.71875,0.0834779441356659,0.0
402,|DeepMARL_AS (8 rules) (S)_model_1,_1_40,4171.2397,57083.2265625,0.0,0.0961851002719329
403,|DeepMARL_AS (8 rules) (S)_model_1,_1_51,4187.6357,53474.1953125,0.15895810723304749,0.0
404,|DeepMARL_AS (8 rules) (S)_model_1,_1_12,4197.745,44235.75390625,0.1267595738172531,0.0
405,|DeepMARL_AS (8 rules) (S)_model_1,_1_3,4211.568,27523.6953125,0.0,0.14802957320393106
406,|DeepMARL_AS (8 rules) (S)_model_1,_1_77,4226.1694,39861.1875,0.1801157146692276,0.017448224825195573
407,|DeepMARL_AS (8 rules) (S)_model_1,_1_89,4228.2124,38098.7890625,0.0,0.025677711756979558
408,|DeepMARL_AS (8 rules) (S)_model_1,_1_9,4235.2017,57398.0546875,0.0,0.0
409,|DeepMARL_AS (8 rules) (S)_model_1,_1_29,4240.4473,45838.2734375,0.11422676593065262,0.08303402363979129
410,|DeepMARL_AS (8 rules) (S)_model_1,_1_48,4245.249,56944.9921875,0.06474858522415161,0.07390604958478052
411,|DeepMARL_AS (8 rules) (S)_model_1,_1_87,4283.5107,55468.87109375,0.01696794293820858,0.0292419755147924
412,|DeepMARL_AS (8 rules) (S)_model_1,_1_57,4310.9863,25297.55078125,0.0,0.0
413,|DeepMARL_AS (8 rules) (S)_model_1,_1_31,4313.965,34774.8125,0.0,0.05018905698942269
414,|DeepMARL_AS (8 rules) (S)_model_1,_1_56,4341.1045,31915.0859375,0.0,0.0
415,|DeepMARL_AS (8 rules) (S)_model_1,_1_28,4357.4004,62559.7734375,0.11527897417545319,0.0
416,|DeepMARL_AS (8 rules) (S)_model_1,_1_15,4378.9707,56105.26171875,0.09960944950580597,0.1196668729226923
417,|DeepMARL_AS (8 rules) (S)_model_1,_1_54,4380.0,33307.4296875,0.0,0.0
418,|DeepMARL_AS (8 rules) (S)_model_1,_1_20,4385.6875,24994.150390625,0.11580297350883484,0.11291402160875201
419,|DeepMARL_AS (8 rules) (S)_model_1,_1_35,4395.0693,70013.1328125,0.0,0.0
420,|DeepMARL_AS (8 rules) (S)_model_1,_1_45,4395.465,32111.814453125,0.01642046868801117,0.0
421,|DeepMARL_AS (8 rules) (S)_model_1,_1_100,4395.6914,20835.537109375,0.07358351349830627,0.23241087050163636
422,|DeepMARL_AS (8 rules) (S)_model_1,_1_44,4425.3916,48686.28125,0.007505577988922596,0.0
423,|DeepMARL_AS (8 rules) (S)_model_1,_1_25,4427.015,21593.7734375,0.0,0.22226215832583177
424,|DeepMARL_AS (8 rules) (S)_model_1,_1_75,4435.4023,30217.97265625,0.08019733428955078,0.02326039450823309
425,|DeepMARL_AS (8 rules) (S)_model_1,_1_68,4442.7305,37596.33203125,0.0,0.049660340591629853
426,|DeepMARL_AS (8 rules) (S)_model_1,_1_13,4448.0493,41512.31640625,0.18578921258449554,0.0
427,|DeepMARL_AS (8 rules) (S)_model_1,_1_67,4476.706,44504.0546875,0.01068977639079094,0.0
428,|DeepMARL_AS (8 rules) (S)_model_1,_1_93,4485.971,39066.89453125,0.0,0.02168558515776119
429,|DeepMARL_AS (8 rules) (S)_model_1,_1_97,4486.135,28598.28515625,0.046207357197999954,0.0
430,|DeepMARL_AS (8 rules) (S)_model_1,_1_46,4515.961,23845.443359375,0.0,0.15922781983009693
431,|DeepMARL_AS (8 rules) (S)_model_1,_1_23,4536.259,32491.681640625,0.0,0.0
432,|DeepMARL_AS (8 rules) (S)_model_1,_1_6,4536.827,41076.9375,0.0,0.0
433,|DeepMARL_AS (8 rules) (S)_model_1,_1_78,4539.243,50893.64453125,0.0,0.0
434,|DeepMARL_AS (8 rules) (S)_model_1,_1_43,4541.8516,53389.296875,0.0,0.0
435,|DeepMARL_AS (8 rules) (S)_model_1,_1_14,4543.529,52055.76953125,0.0,0.0
436,|DeepMARL_AS (8 rules) (S)_model_1,_1_1,4550.6885,35551.46875,0.15860389173030853,0.0
437,|DeepMARL_AS (8 rules) (S)_model_1,_1_65,4551.684,34388.41015625,0.0,0.0
438,|DeepMARL_AS (8 rules) (S)_model_1,_1_52,4576.0356,36982.984375,0.0,0.0
439,|DeepMARL_AS (8 rules) (S)_model_1,_1_86,4580.4746,23703.564453125,0.0,0.24919701165386035
440,|DeepMARL_AS (8 rules) (S)_model_1,_1_8,4580.6943,42283.625,0.0,0.0
441,|DeepMARL_AS (8 rules) (S)_model_1,_1_58,4584.713,23206.677734375,0.0,0.026659814492348683
442,|DeepMARL_AS (8 rules) (S)_model_1,_1_99,4589.592,31021.69140625,0.07729468494653702,0.05088778650628135
443,|DeepMARL_AS (8 rules) (S)_model_1,_1_39,4596.332,43288.7265625,0.0,0.0
444,|DeepMARL_AS (8 rules) (S)_model_1,_1_32,4605.071,66151.7109375,0.046426691114902496,0.0
445,|DeepMARL_AS (8 rules) (S)_model_1,_1_92,4611.401,49878.3046875,0.0,0.0
446,|DeepMARL_AS (8 rules) (S)_model_1,_1_19,4611.653,33918.0859375,0.0,0.0
447,|DeepMARL_AS (8 rules) (S)_model_1,_1_94,4618.179,46631.8515625,,0.0
448,|DeepMARL_AS (8 rules) (S)_model_1,_1_16,4647.721,39138.80078125,0.10665187239646912,0.0
449,|DeepMARL_AS (8 rules) (S)_model_1,_1_84,4649.795,51503.14453125,0.0,0.0
450,|DeepMARL_AS (8 rules) (S)_model_1,_1_82,4650.8022,42893.125,0.0,0.0
451,|DeepMARL_AS (8 rules) (S)_model_1,_1_17,4669.396,53111.0390625,0.0,0.0
452,|DeepMARL_AS (8 rules) (S)_model_1,_1_50,4670.124,56288.41015625,0.0,0.0
453,|DeepMARL_AS (8 rules) (S)_model_1,_1_11,4683.387,30791.94140625,0.0,0.0
454,|DeepMARL_AS (8 rules) (S)_model_1,_1_53,4684.965,30636.525390625,0.0,0.0
455,|DeepMARL_AS (8 rules) (S)_model_1,_1_63,4699.036,36673.3515625,0.0,0.0
456,|DeepMARL_AS (8 rules) (S)_model_1,_1_37,4711.1196,57825.8984375,0.0,0.09469391360678425
457,|DeepMARL_AS (8 rules) (S)_model_1,_1_27,4729.1562,32609.85546875,0.039658233523368835,0.041136623441387445
458,|DeepMARL_AS (8 rules) (S)_model_1,_1_7,4732.7607,30537.828125,0.025382161140441895,0.0
459,|DeepMARL_AS (8 rules) (S)_model_1,_1_88,4736.5234,42187.1796875,0.0029142298735678196,0.0
460,|DeepMARL_AS (8 rules) (S)_model_1,_1_69,4744.074,39175.859375,0.0,0.0
461,|DeepMARL_AS (8 rules) (S)_model_1,_1_95,4748.368,43529.9921875,0.0,0.0
462,|DeepMARL_AS (8 rules) (S)_model_1,_1_79,4773.667,30541.94921875,0.0,0.13579855430622767
463,|DeepMARL_AS (8 rules) (S)_model_1,_1_2,4794.195,61227.41015625,0.0,0.15949692983839736
464,|DeepMARL_AS (8 rules) (S)_model_1,_1_96,4809.6377,44390.19921875,0.0,0.11551763080149366
465,|DeepMARL_AS (8 rules) (S)_model_1,_1_5,4810.6807,54471.23828125,0.0,0.0
466,|DeepMARL_AS (8 rules) (S)_model_1,_1_71,4812.547,54581.0234375,0.06191491708159447,0.0
467,|DeepMARL_AS (8 rules) (S)_model_1,_1_41,4818.577,54371.5390625,0.036718036979436874,0.0
468,|DeepMARL_AS (8 rules) (S)_model_1,_1_81,4825.4185,42265.578125,0.10698413103818893,0.0
469,|DeepMARL_AS (8 rules) (S)_model_1,_1_66,4827.302,53543.05859375,0.0035761077888309956,0.0
470,|DeepMARL_AS (8 rules) (S)_model_1,_1_85,4832.211,49502.890625,0.029335247352719307,0.0
471,|DeepMARL_AS (8 rules) (S)_model_1,_1_98,4846.2305,32753.205078125,0.08514375984668732,0.0
472,|DeepMARL_AS (8 rules) (S)_model_1,_1_90,4853.5283,40148.51953125,0.0,0.032017092488410774
473,|DeepMARL_AS (8 rules) (S)_model_1,_1_38,4857.562,43504.82421875,0.0,0.0
