,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
323,|Local_model_6,_1_4,5215.723,37082.30078125,0.17692600190639496,0.12756405519756103
324,|Local_model_6,_1_45,4372.613,35142.875,0.08462778478860855,0.0
325,|Local_model_6,_1_89,4232.2124,40153.3125,0.09299241751432419,0.10564704197120986
326,|Local_model_6,_1_42,4665.4844,42929.078125,0.1678449958562851,0.3132293095307687
327,|Local_model_6,_1_80,4875.4614,36607.77734375,0.125141903758049,0.0
328,|Local_model_6,_1_74,4990.652,46110.3828125,0.18344339728355408,0.0
329,|Local_model_6,_1_73,5119.9526,33475.45703125,0.0,0.0
330,|Local_model_6,_1_87,4364.6006,61234.9375,0.06766524910926819,0.0
331,|Local_model_6,_1_27,4458.2373,31228.48046875,0.26227638125419617,0.4602877569228681
332,|Local_model_6,_1_18,4759.4966,39400.76953125,0.13857446610927582,0.20534741443050727
333,|Local_model_6,_1_20,4391.657,26046.8828125,0.1515531986951828,0.01822746892330348
334,|Local_model_6,_1_16,4912.504,36715.00390625,0.0,0.18530542147638523
335,|Local_model_6,_1_29,4435.7397,45511.0,0.0,0.0
336,|Local_model_6,_1_11,4625.083,30930.521484375,0.21318618953227997,0.0
337,|Local_model_6,_1_86,4586.6104,27028.33984375,0.0,0.04764813784426808
338,|Local_model_6,_1_72,5117.829,49648.0859375,0.01770622469484806,0.1889743888838944
339,|Local_model_6,_1_75,4499.8438,26851.017578125,0.10734087973833084,0.34994797486481044
340,|Local_model_6,_1_81,4781.998,37369.91015625,0.22384563088417053,0.0
341,|Local_model_6,_1_88,4728.46,39216.69140625,0.11814262717962265,0.03140949376056497
342,|Local_model_6,_1_43,4596.244,49392.515625,0.09027780592441559,0.10893198301169575
343,|Local_model_6,_1_44,4536.089,47332.1171875,0.0765564814209938,0.1380668872133554
344,|Local_model_6,_1_10,4204.6606,64703.78125,0.18364208936691284,0.09523253787180443
345,|Local_model_6,_1_17,4705.6895,49552.76953125,0.08751899003982544,0.09119593432148684
346,|Local_model_6,_1_28,4385.4004,62139.0546875,0.08283529430627823,0.07057732169408638
347,|Local_model_6,_1_21,4932.1304,32307.97265625,0.07101910561323166,0.12158632813290697
348,|Local_model_6,_1_26,5324.7876,39422.35546875,0.12023504078388214,0.2560821624648944
349,|Local_model_6,_1_19,4629.1006,37207.046875,0.0,0.0
350,|Local_model_6,_1_62,5283.8096,44311.2109375,0.0,0.0
351,|Local_model_6,_1_96,4809.6377,45216.921875,0.026552818715572357,0.0
352,|Local_model_6,_1_91,5581.9097,30122.169921875,0.0,0.0
353,|Local_model_6,_1_65,4555.725,30446.962890625,0.027103783562779427,0.1307162703931572
354,|Local_model_6,_1_53,4757.5728,33293.54296875,0.0,0.025758672985364717
355,|Local_model_6,_1_98,4827.198,31480.2734375,0.16098211705684662,0.15426843317137637
356,|Local_model_6,_1_54,4236.738,30671.751953125,0.22361460328102112,0.06756992428971192
357,|Local_model_6,_1_38,4457.5996,40549.109375,0.1800217181444168,0.09216751747846334
358,|Local_model_6,_1_31,4397.161,35533.7109375,0.030148416757583618,0.0
359,|Local_model_6,_1_36,4952.752,45977.9375,0.0559081956744194,0.027183319242055005
360,|Local_model_6,_1_55,5162.8867,24593.1640625,0.0,0.015440995277270992
361,|Local_model_6,_1_52,4565.5435,36653.37109375,0.09726013243198395,0.2089300683463694
362,|Local_model_6,_1_99,4568.1924,30898.998046875,0.27522072196006775,0.15206609926562173
363,|Local_model_6,_1_64,5785.276,24276.228515625,0.0,0.08494226490122883
364,|Local_model_6,_1_90,4780.973,39251.5234375,0.10523523390293121,0.05474648380276907
365,|Local_model_6,_1_97,4495.8623,27070.4140625,0.13546395301818848,0.22259324357649546
366,|Local_model_6,_1_63,4769.394,36530.390625,0.0,0.1193301757033627
367,|Local_model_6,_1_37,4719.01,56348.31640625,0.18373222649097443,0.23992712456455087
368,|Local_model_6,_1_30,5547.59,37018.7421875,0.0,0.005926343880912546
369,|Local_model_6,_1_39,4517.0186,44759.64453125,0.22296783328056335,0.0
370,|Local_model_6,_1_100,4397.6914,21533.716796875,0.1402619630098343,0.27132417190229974
371,|Local_model_6,_1_8,4558.747,42561.55859375,0.08833267539739609,0.11732158785119759
372,|Local_model_6,_1_1,4696.3633,35721.1875,0.0,0.034593517944519064
373,|Local_model_6,_1_6,4695.0493,39559.625,0.0,0.0
374,|Local_model_6,_1_7,4744.7607,26824.689453125,0.0,0.36091110207557614
375,|Local_model_6,_1_9,4157.1323,53692.984375,0.046879351139068604,0.1567728272844189
376,|Local_model_6,_1_23,4533.259,28443.470703125,0.0,0.10228347056958872
377,|Local_model_6,_1_24,4819.9414,28607.546875,0.18912868201732635,0.19037592195053257
378,|Local_model_6,_1_12,4234.413,40453.15625,0.051769714802503586,0.2716579036881194
379,|Local_model_6,_1_15,4428.9707,55150.98046875,0.1555904597043991,0.14229958644627486
380,|Local_model_6,_1_41,4769.577,52888.4296875,0.13474275171756744,0.12745076084570567
381,|Local_model_6,_1_79,4827.457,28936.05859375,0.14559094607830048,0.26971929508913756
382,|Local_model_6,_1_46,4444.3174,25087.587890625,0.20062489807605743,0.13703134475868275
383,|Local_model_6,_1_70,4954.287,20591.666015625,0.0,0.0
384,|Local_model_6,_1_84,4563.9995,48809.88671875,0.1915140300989151,0.14531597304042146
385,|Local_model_6,_1_48,4395.731,57487.8671875,0.0,0.0
386,|Local_model_6,_1_83,5029.495,30996.6328125,0.0,0.0
387,|Local_model_6,_1_77,4369.1895,39363.6875,0.04719584807753563,0.0
388,|Local_model_6,_1_14,4592.9414,55261.4140625,0.07191822677850723,0.0
389,|Local_model_6,_1_13,4928.9453,38566.08984375,0.004959875252097845,0.18539562402202442
390,|Local_model_6,_1_25,4490.661,24980.783203125,0.0,0.08388261835597458
391,|Local_model_6,_1_22,5141.605,59992.56640625,0.0,0.08077165757270886
392,|Local_model_6,_1_49,5164.589,24602.876953125,0.15102888643741608,0.23650711915744183
393,|Local_model_6,_1_76,5181.409,29308.619140625,0.14545325934886932,0.13127338149237686
394,|Local_model_6,_1_82,4590.3315,44578.33203125,0.12612766027450562,0.0
395,|Local_model_6,_1_85,4832.873,48964.72265625,0.0,0.0
396,|Local_model_6,_1_71,5012.981,55051.01953125,0.025704260915517807,0.029496866414707123
397,|Local_model_6,_1_78,4535.243,47091.2421875,0.0,0.18812065498988523
398,|Local_model_6,_1_47,4765.5166,36725.01171875,0.2616060674190521,0.0047656264017023175
399,|Local_model_6,_1_40,4204.2397,57107.859375,0.0859009250998497,0.08302255281915316
400,|Global_model_3,_1_35,4601.81,57542.5078125,0.0,0.326512230450317
401,|Global_model_3,_1_32,5060.151,58551.58203125,0.0,0.195264955126608
402,|Global_model_3,_1_92,4469.5815,47330.03125,0.0,0.0
403,|Global_model_3,_1_66,4938.164,43506.2421875,0.12449000030755997,0.3138756051035402
404,|Global_model_3,_1_59,4816.624,23081.2109375,0.21910464763641357,0.2418872840689555
405,|Global_model_3,_1_61,4155.5215,35632.234375,0.0,0.0
406,|Global_model_3,_1_95,4730.368,34062.234375,0.06745068728923798,0.6221429474240142
407,|Global_model_3,_1_57,4417.251,22378.2265625,0.0,0.3018787173266552
408,|Global_model_3,_1_68,4586.616,37810.9921875,0.11418668925762177,0.1331755537379102
409,|Global_model_3,_1_50,4667.468,51975.34375,0.2938102185726166,0.16640422584551584
410,|Global_model_3,_1_33,5324.9785,49772.0625,0.0,0.27088380225942
411,|Global_model_3,_1_34,4913.837,21131.34765625,0.0,0.0
412,|Global_model_3,_1_51,4343.1553,54354.1171875,0.0,0.0
413,|Global_model_3,_1_56,4476.0,32652.197265625,0.0,0.0
414,|Global_model_3,_1_69,5056.784,41012.703125,0.02986825816333294,0.0
415,|Global_model_3,_1_94,4649.025,44968.19140625,0.0,0.0
416,|Global_model_3,_1_60,5521.4893,27121.07421875,0.0,0.17842100332967148
417,|Global_model_3,_1_67,4556.3896,46228.01171875,0.0,0.0
418,|Global_model_3,_1_93,4513.6123,35404.84765625,0.0,0.30213580731755013
419,|Global_model_3,_1_58,4555.463,21263.419921875,0.06722322106361389,0.2528403611960585
420,|Global_model_3,_1_5,4735.898,49347.1328125,0.04317692667245865,0.2681379923543259
421,|Global_model_3,_1_2,5156.9653,53462.1796875,0.0,0.4821252154211588
422,|Global_model_3,_1_3,4376.568,32995.484375,0.0,0.0
423,|Global_model_3,_1_4,5292.3223,36840.52734375,0.02978234551846981,0.15126073584751798
424,|Global_model_3,_1_45,4553.306,32097.29296875,0.0,0.12057460573416141
425,|Global_model_3,_1_89,4437.286,42737.6796875,0.0,0.0
426,|Global_model_3,_1_42,4803.7207,44979.34375,0.0,0.018207163252917238
427,|Global_model_3,_1_80,5292.3975,36536.6171875,0.0,0.0
428,|Global_model_3,_1_74,5026.927,38739.78125,0.1616785079240799,0.31966896737024414
429,|Global_model_3,_1_73,5160.574,28841.013671875,0.0,0.29886239244834445
430,|Global_model_3,_1_87,4484.6006,57787.3984375,0.0,0.13049640146824532
431,|Global_model_3,_1_27,4427.2686,33427.3828125,0.28744903206825256,0.0
432,|Global_model_3,_1_18,4913.883,42504.5703125,0.0,0.0
433,|Global_model_3,_1_20,4600.5283,27773.115234375,0.0,0.0
434,|Global_model_3,_1_16,4800.7114,36817.625,0.07946839928627014,0.1797972582468081
435,|Global_model_3,_1_29,4432.002,43467.2421875,0.0034055793657898903,0.34364415101106005
436,|Global_model_3,_1_11,4732.2646,30614.037109375,0.0,0.035286219276719606
437,|Global_model_3,_1_86,4723.562,27022.00390625,0.0,0.04806014252262947
438,|Global_model_3,_1_72,5046.77,48838.484375,0.08754871785640717,0.22747130442018546
439,|Global_model_3,_1_75,4669.7373,32697.537109375,0.0,0.0
440,|Global_model_3,_1_81,5016.2,36445.62109375,0.0,0.06786980601353591
441,|Global_model_3,_1_88,4727.213,35441.5,0.12060873955488205,0.2443779637288835
442,|Global_model_3,_1_43,4402.7607,37768.6484375,0.22193148732185364,0.4520872875669152
443,|Global_model_3,_1_44,4675.199,44342.76953125,0.0,0.34381060049011364
444,|Global_model_3,_1_10,4274.958,59316.96875,0.0,0.2686577224928424
445,|Global_model_3,_1_17,4755.2783,47400.484375,0.0,0.3195567110676758
446,|Global_model_3,_1_28,4523.407,47799.81640625,0.0,0.5061466999331845
447,|Global_model_3,_1_21,4960.1807,35968.29296875,0.0,0.0
448,|Global_model_3,_1_26,5541.2183,41401.703125,0.0,0.1913497367334508
449,|Global_model_3,_1_19,4682.653,31026.07421875,0.0,0.24003507848971356
450,|Global_model_3,_1_62,5344.697,39942.88671875,0.0,0.16245492993580193
451,|Global_model_3,_1_96,4824.6494,38225.625,0.0,0.39515858033890827
452,|Global_model_3,_1_91,4937.811,28316.72265625,0.16739889979362488,0.15319731623734167
453,|Global_model_3,_1_65,4574.7124,31395.1171875,0.0,0.0
454,|Global_model_3,_1_53,4698.828,33659.24609375,0.1307564377784729,0.0
455,|Global_model_3,_1_98,4914.2305,27637.03125,0.0,0.7245443782866567
456,|Global_model_3,_1_54,4347.8384,30727.005859375,0.0,0.05729137524733554
457,|Global_model_3,_1_38,5075.6816,37810.04296875,0.0,0.31190603778669856
458,|Global_model_3,_1_31,4407.998,31624.8125,0.0,0.3238773440114549
459,|Global_model_3,_1_36,5012.752,44381.11328125,0.0,0.1288362261898841
460,|Global_model_3,_1_55,5162.8867,24728.783203125,0.0,0.007591973395368606
461,|Global_model_3,_1_52,4750.372,37790.546875,0.0,0.08592815180871129
462,|Global_model_3,_1_99,4652.592,34902.7421875,0.09013764560222626,0.0
463,|Global_model_3,_1_64,5860.272,20381.375,0.0,0.3314856881886789
464,|Global_model_3,_1_90,4826.0225,39538.08984375,0.02977721393108368,0.0
465,|Global_model_3,_1_97,4491.117,29589.837890625,0.14509493112564087,0.0
466,|Global_model_3,_1_63,4779.4106,37835.5,0.0,0.01960216011500237
467,|Global_model_3,_1_37,4827.01,63033.51171875,0.0,0.0
468,|Global_model_3,_1_30,5058.349,37247.98046875,0.19456970691680908,0.0
469,|Global_model_3,_1_39,4706.051,38087.37890625,0.0,0.3628442862486879
470,|Global_model_3,_1_100,4481.6914,23332.25,0.0,0.0916399372621623
471,|Global_model_3,_1_8,4669.9287,38467.34375,0.0,0.2887347254381251
472,|Global_model_3,_1_1,4718.3013,29369.18359375,0.0,0.2809723530187605
473,|Global_model_3,_1_6,5056.053,39101.7109375,0.0,0.05892844396052066
474,|Global_model_3,_1_7,4710.64,28446.271484375,0.12471293658018112,0.09510096143071647
475,|Global_model_3,_1_9,4188.7764,55135.8359375,0.0,0.0
476,|Global_model_3,_1_23,4532.296,30955.7265625,0.0041940766386687756,0.0
477,|Global_model_3,_1_24,4782.55,28269.134765625,0.22079508006572723,0.2629949027105911
478,|Global_model_3,_1_12,4249.0625,42925.39453125,0.0,0.09832648015279843
479,|Global_model_3,_1_15,4697.0327,53049.15234375,0.0,0.3183578393118498
480,|Global_model_3,_1_41,4866.759,48697.78515625,0.0,0.25945138787037025
481,|Global_model_3,_1_79,4800.368,36118.171875,0.1602802574634552,0.0
482,|Global_model_3,_1_46,4535.034,24804.822265625,0.03463203087449074,0.17510602452857676
483,|Global_model_3,_1_70,4960.295,18609.109375,0.0,0.1278625567170453
484,|Global_model_3,_1_84,4693.5757,47031.2265625,0.0,0.22374889586166888
485,|Global_model_3,_1_48,4480.6685,48263.171875,0.0,0.5690322268981353
486,|Global_model_3,_1_83,5091.105,30674.58203125,0.0,0.015426668686257635
487,|Global_model_3,_1_77,4704.3423,37089.57421875,0.0,0.1755805875163003
488,|Global_model_3,_1_14,4651.4487,46109.98828125,0.011099989525973797,0.2432243051155315
489,|Global_model_3,_1_13,5100.2407,38689.1484375,0.0,0.1713435533455017
490,|Global_model_3,_1_25,4475.984,26036.173828125,0.0,0.0
491,|Global_model_3,_1_22,5136.9087,62966.84765625,0.0,0.0
492,|Global_model_3,_1_49,5252.0166,32054.095703125,0.0,0.0
493,|Global_model_3,_1_76,5278.1313,28836.791015625,0.0,0.18793096937958237
494,|Global_model_3,_1_82,4967.8506,39727.53125,0.0,0.23910367099097657
495,|Global_model_3,_1_85,4819.9595,45676.421875,0.04804832860827446,0.2709739618037784
496,|Global_model_3,_1_71,5141.206,50183.4609375,0.0,0.33924975912707056
497,|Global_model_3,_1_78,4477.7285,49264.80859375,0.18976229429244995,0.10208891357198563
498,|Global_model_3,_1_47,4819.3506,33118.6953125,0.12968245148658752,0.26979226995934397
499,|Global_model_3,_1_40,4519.209,60400.64453125,0.0,0.0
500,|Global_model_2,_1_35,4556.0693,59017.78125,0.0,0.2841814233808133
501,|Global_model_2,_1_32,4564.544,55341.91015625,0.10499217361211777,0.2802122866562526
502,|Global_model_2,_1_92,4512.16,46554.01953125,0.0,0.003979077142858694
503,|Global_model_2,_1_66,4841.887,52738.609375,0.18937157094478607,0.07315457233646226
504,|Global_model_2,_1_59,5027.42,27338.20703125,0.08154669404029846,0.010881606174672938
505,|Global_model_2,_1_61,4063.61,34458.1015625,0.05513893812894821,0.0
506,|Global_model_2,_1_95,4782.368,43096.51171875,0.0,0.0
507,|Global_model_2,_1_57,4441.251,25271.28125,0.0,0.0
508,|Global_model_2,_1_68,4838.4062,38273.9140625,0.0,0.11231640124526897
509,|Global_model_2,_1_50,4724.969,53140.8046875,0.00578673742711544,0.10008464494468736
510,|Global_model_2,_1_33,5028.8364,52792.9375,0.12493915110826492,0.0
511,|Global_model_2,_1_34,4933.142,19591.95703125,0.0,0.034190549885132294
512,|Global_model_2,_1_51,4331.6357,54063.83203125,0.0,0.0
513,|Global_model_2,_1_56,4380.168,33794.79296875,0.0,0.0
514,|Global_model_2,_1_69,4869.852,36741.6171875,0.11495084315538406,0.18519469529878324
515,|Global_model_2,_1_94,4620.1826,43646.5703125,0.0,0.17248297703680085
516,|Global_model_2,_1_60,5118.9287,28006.044921875,0.0,0.10125011709203005
517,|Global_model_2,_1_67,4419.5713,47396.71484375,0.18950487673282623,0.0
518,|Global_model_2,_1_93,4485.971,38545.6640625,0.0,0.0
519,|Global_model_2,_1_58,4608.3926,24587.0390625,0.0,0.0
520,|Global_model_2,_1_5,4729.7227,46457.16796875,0.09147077798843384,0.4552289061810498
521,|Global_model_2,_1_2,5075.9644,59099.35546875,0.011041015386581421,0.2143866547508239
522,|Global_model_2,_1_3,4260.103,25582.685546875,0.0,0.4657785240113604
523,|Global_model_2,_1_4,5307.826,36894.640625,0.0,0.14595698884386893
524,|Global_model_2,_1_45,4394.791,33637.4609375,0.017840443179011345,0.0
525,|Global_model_2,_1_89,4305.286,41778.1796875,0.0,0.0
526,|Global_model_2,_1_42,4843.9937,45006.9453125,0.0,0.014235447534680847
527,|Global_model_2,_1_80,4970.4614,34325.89453125,0.0,0.1978202701592678
528,|Global_model_2,_1_74,5133.6523,42097.40625,0.09764331579208374,0.10096719112055808
529,|Global_model_2,_1_73,5040.7803,35556.0234375,0.09251171350479126,0.0
530,|Global_model_2,_1_87,4356.669,59795.7265625,0.07822856307029724,0.0544770762252936
531,|Global_model_2,_1_27,4490.4287,32144.818359375,0.2361099123954773,0.07198392375037452
532,|Global_model_2,_1_18,4915.2095,39579.97265625,0.0,0.193340269189748
533,|Global_model_2,_1_20,4403.3477,25688.837890625,0.12544973194599152,0.04897400568408148
534,|Global_model_2,_1_16,4714.656,40663.18359375,0.14064161479473114,0.0
535,|Global_model_2,_1_29,4299.658,42547.73828125,0.12398666888475418,0.49825255778119176
536,|Global_model_2,_1_11,4654.2646,32665.939453125,0.1162562444806099,0.0
537,|Global_model_2,_1_86,4558.19,29942.5703125,0.13957065343856812,0.0
538,|Global_model_2,_1_72,5114.605,52954.38671875,0.020875144749879837,0.03175831148365564
539,|Global_model_2,_1_75,4551.1147,30916.28515625,0.0,0.08047926561767113
540,|Global_model_2,_1_81,4894.7354,39219.765625,0.020973775535821915,0.0
541,|Global_model_2,_1_88,4790.0303,38637.21484375,0.0,0.06409928975178664
542,|Global_model_2,_1_43,4411.7607,47597.81640625,0.21580754220485687,0.16191439816329442
543,|Global_model_2,_1_44,4616.2217,47018.984375,0.0,0.15961844795532784
544,|Global_model_2,_1_10,4179.5166,61565.4453125,0.2493274211883545,0.19626937354480695
545,|Global_model_2,_1_17,4773.1904,53425.74609375,0.0,0.0
546,|Global_model_2,_1_28,4306.1216,58813.04296875,0.2074001133441925,0.17160841051044454
547,|Global_model_2,_1_21,4849.915,36151.5703125,0.27917590737342834,0.0
548,|Global_model_2,_1_26,5278.0454,43295.4453125,0.14620201289653778,0.12941694533131115
549,|Global_model_2,_1_19,4420.659,34520.7421875,0.15146520733833313,0.10432134105290689
550,|Global_model_2,_1_62,5194.55,43280.21484375,0.2246483415365219,0.0
551,|Global_model_2,_1_96,4824.6494,43863.7421875,0.0,0.07648374454931832
552,|Global_model_2,_1_91,5082.8726,27760.0625,0.12969793379306793,0.2021891175321925
553,|Global_model_2,_1_65,4548.659,33887.81640625,0.03971045836806297,0.0
554,|Global_model_2,_1_53,4696.0693,31466.046875,0.13689707219600677,0.15448022618767238
555,|Global_model_2,_1_98,4894.5303,35321.0625,0.0,0.0
556,|Global_model_2,_1_54,4294.3525,31259.7734375,0.09615565836429596,0.0
557,|Global_model_2,_1_38,4633.8906,42019.07421875,0.05564839020371437,0.0
558,|Global_model_2,_1_31,4410.4424,35700.0625,0.0,0.0
559,|Global_model_2,_1_36,4967.8086,44335.01171875,0.0,0.13177102501616353
560,|Global_model_2,_1_55,5162.8867,26770.099609375,0.0,0.0
561,|Global_model_2,_1_52,4576.0356,35226.21484375,0.07991360872983932,0.3632975433164552
562,|Global_model_2,_1_99,4908.5776,32720.87109375,0.0,0.0
563,|Global_model_2,_1_64,5743.272,24183.123046875,0.04159777611494064,0.09083582184767648
564,|Global_model_2,_1_90,4824.973,42057.17578125,0.0315348282456398,0.0
565,|Global_model_2,_1_97,4642.052,29395.73046875,0.0,0.0
566,|Global_model_2,_1_63,4735.116,38163.1796875,0.10921160131692886,0.0
567,|Global_model_2,_1_37,4783.01,55981.97265625,0.0,0.2538365796243035
568,|Global_model_2,_1_30,5545.7744,35884.05078125,0.000721991469617933,0.1389626883068289
569,|Global_model_2,_1_39,4721.4116,43331.41796875,0.0,0.07766834787422446
570,|Global_model_2,_1_100,4445.6914,23362.947265625,0.0,0.08857309664460279
571,|Global_model_2,_1_8,4583.2266,44013.42578125,0.0,0.056536035683901656
572,|Global_model_2,_1_1,4696.3633,33937.0234375,0.0,0.10379691734223588
573,|Global_model_2,_1_6,4441.911,42635.90625,0.1547001451253891,0.0
574,|Global_model_2,_1_7,4721.6445,28120.607421875,0.0,0.14848389771632192
575,|Global_model_2,_1_9,4123.287,54862.8515625,0.09701965004205704,0.02527288063330173
576,|Global_model_2,_1_23,4500.259,28200.84765625,0.14373856782913208,0.12532480504278085
577,|Global_model_2,_1_24,4837.317,30612.892578125,0.17441365122795105,0.0
578,|Global_model_2,_1_12,4339.091,43318.30078125,0.0,0.07077937834431468
579,|Global_model_2,_1_15,4745.4736,61452.453125,0.0,0.0
580,|Global_model_2,_1_41,4930.1904,53792.14453125,0.0,0.09898475158700237
581,|Global_model_2,_1_79,5095.9443,34030.703125,0.0,0.0
582,|Global_model_2,_1_46,4518.6646,26252.33984375,0.06458504498004913,0.0
583,|Global_model_2,_1_70,4706.4116,21669.41015625,0.40554141998291016,0.0
584,|Global_model_2,_1_84,4519.7925,50686.5625,0.2568521797657013,0.06256089124805872
585,|Global_model_2,_1_48,4363.9917,52362.80078125,0.029331443831324577,0.3049729953860933
586,|Global_model_2,_1_83,4664.0044,28883.09375,0.19468261301517487,0.1012413841882306
587,|Global_model_2,_1_77,4401.1147,35635.48046875,0.019471721723675728,0.3138768868397686
588,|Global_model_2,_1_14,4697.9414,54920.05859375,0.0,0.008678808783447421
589,|Global_model_2,_1_13,4516.31,39595.2734375,0.32305023074150085,0.0678730670206559
590,|Global_model_2,_1_25,4427.015,23036.150390625,0.2083715796470642,0.2384423502594515
591,|Global_model_2,_1_22,5055.9087,64124.5078125,0.08391273021697998,0.0
592,|Global_model_2,_1_49,5156.6035,29048.74609375,0.1751219779253006,0.0
593,|Global_model_2,_1_76,5242.392,31358.365234375,0.0,0.0
594,|Global_model_2,_1_82,4726.7153,45830.18359375,0.0,0.0
595,|Global_model_2,_1_85,4819.9595,50377.1953125,0.04804832860827446,0.0
596,|Global_model_2,_1_71,4986.981,52692.67578125,0.051408521831035614,0.1795728818345519
597,|Global_model_2,_1_78,4862.309,51976.01953125,0.0,0.0
598,|Global_model_2,_1_47,4957.446,35590.3046875,0.0,0.0881547587008709
599,|Global_model_2,_1_40,4248.5903,53262.87890625,0.0,0.5825967310694572
600,|Global_model_0,_1_35,4395.0693,68921.8046875,0.14997807145118713,0.0
601,|Global_model_0,_1_32,4600.4727,65929.5234375,0.04108351841568947,0.0
602,|Global_model_0,_1_92,4304.4375,46611.29296875,0.17149269580841064,0.0
603,|Global_model_0,_1_66,5122.893,51676.53125,0.0,0.1008467706575466
604,|Global_model_0,_1_59,5152.3833,27538.734375,0.0,0.0
605,|Global_model_0,_1_61,4011.6318,33079.1640625,0.14916498959064484,0.22239596294324618
606,|Global_model_0,_1_95,4748.368,42464.6953125,0.044102370738983154,0.0
607,|Global_model_0,_1_57,4228.4272,24541.81640625,0.17856290936470032,0.07611674688266291
608,|Global_model_0,_1_68,4746.5303,37283.25,0.0,0.1569554945019162
609,|Global_model_0,_1_50,4726.1245,54899.6328125,0.0,0.0
610,|Global_model_0,_1_33,5071.24,50238.25,0.08657792210578918,0.22908046959394612
611,|Global_model_0,_1_34,4847.117,19714.244140625,0.08792553842067719,0.0
612,|Global_model_0,_1_51,4260.407,53264.1875,0.09580390155315399,0.09500681540667116
613,|Global_model_0,_1_56,4355.1455,30943.166015625,0.07346265017986298,0.09746720318569778
614,|Global_model_0,_1_69,4732.3945,36764.25,0.1775149405002594,0.1842133343812023
615,|Global_model_0,_1_94,4618.179,44715.8125,0.1666666567325592,0.0
616,|Global_model_0,_1_60,5073.663,28251.2109375,0.12118978053331375,0.0798712413458345
617,|Global_model_0,_1_67,4476.449,44032.23828125,0.0,0.10340652991049856
618,|Global_model_0,_1_93,4448.2275,38325.9296875,0.13453832268714905,0.0
619,|Global_model_0,_1_58,4585.0537,22733.4375,0.0,0.14101052760453983
620,|Global_model_0,_1_5,4741.419,53489.01953125,0.0,0.0
621,|Global_model_0,_1_2,4794.195,61574.3984375,0.18387554585933685,0.09683409514208013
622,|Global_model_0,_1_3,4212.568,28111.884765625,0.1351563036441803,0.0
623,|Global_model_0,_1_4,5215.723,38383.81640625,0.17692600190639496,0.0
624,|Global_model_0,_1_45,4377.4556,32193.544921875,0.07004429399967194,0.1130393618291678
625,|Global_model_0,_1_89,4204.3535,38843.0703125,0.12844516336917877,0.19083751934692603
626,|Global_model_0,_1_42,4699.7896,45105.875,0.12619204819202423,0.0
627,|Global_model_0,_1_80,4891.565,35707.83984375,0.10392901301383972,0.07416079876822196
628,|Global_model_0,_1_74,5296.3916,43647.5078125,0.0,0.0
629,|Global_model_0,_1_73,4917.431,31404.95703125,0.23664329946041107,0.13352079971212502
630,|Global_model_0,_1_87,4274.328,57446.89453125,0.18788951635360718,0.14338517042661178
631,|Global_model_0,_1_27,4780.904,32141.75390625,0.0,0.0732825046638008
632,|Global_model_0,_1_18,4907.2095,42465.51953125,0.005989876575767994,0.0
633,|Global_model_0,_1_20,4419.993,23924.55859375,0.08828210830688477,0.20047867714702383
634,|Global_model_0,_1_16,4671.8354,40167.37890625,0.17108069360256195,0.0
635,|Global_model_0,_1_29,4228.127,45344.53125,0.18916024267673492,0.027990602366748094
636,|Global_model_0,_1_11,4689.2646,29087.173828125,0.0,0.2055228464333023
637,|Global_model_0,_1_86,4572.773,24309.251953125,0.06795451790094376,0.22446126641652583
638,|Global_model_0,_1_72,5135.8438,53622.2734375,0.0,0.0
639,|Global_model_0,_1_75,4482.539,32130.4140625,0.1435699611902237,0.0
640,|Global_model_0,_1_81,4802.832,36540.74609375,0.18635466694831848,0.06088485340620415
641,|Global_model_0,_1_88,4711.7812,39773.47265625,0.15112519264221191,0.0
642,|Global_model_0,_1_43,4728.92,53082.421875,0.0,0.0
643,|Global_model_0,_1_44,4439.1934,49338.15625,0.16912755370140076,0.0
644,|Global_model_0,_1_10,4233.2207,67661.828125,0.10903291404247284,0.0
645,|Global_model_0,_1_17,4686.026,50412.28515625,0.12222307920455933,0.0
646,|Global_model_0,_1_28,4438.1206,64462.5078125,0.0,0.0
647,|Global_model_0,_1_21,4892.705,30212.4296875,0.17083799839019775,0.19119481953868295
648,|Global_model_0,_1_26,5316.7876,47252.67578125,0.12467934191226959,0.0
649,|Global_model_0,_1_19,4420.791,33821.77734375,0.15136940777301788,0.1314653021188779
650,|Global_model_0,_1_62,5283.8096,40572.03125,0.0,0.13182934356385606
651,|Global_model_0,_1_96,4809.6377,43166.21484375,0.026552818715572357,0.11590903571231441
652,|Global_model_0,_1_91,4987.4297,30057.3984375,0.15450318157672882,0.0
653,|Global_model_0,_1_65,4476.3135,31125.513671875,0.1687862128019333,0.037168598152785
654,|Global_model_0,_1_53,4713.318,32809.0703125,0.09850450605154037,0.05988299916577338
655,|Global_model_0,_1_98,4834.374,32519.9296875,0.14382575452327728,0.0
656,|Global_model_0,_1_54,4337.8174,30665.5234375,0.0,0.06872857727296179
657,|Global_model_0,_1_38,4471.6943,41697.98828125,0.17007789015769958,0.0
658,|Global_model_0,_1_31,4400.4424,34267.8125,0.021019941195845604,0.10488781693391099
659,|Global_model_0,_1_36,4926.6567,46404.94921875,0.15280473232269287,0.0
660,|Global_model_0,_1_55,4900.7866,20775.705078125,0.17239350080490112,0.23637823882223416
661,|Global_model_0,_1_52,4574.372,38584.96875,0.08266396820545197,0.0
