,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
38,|Local_model_4,_1_2,4357.853,60798.09765625,0.43430769443511963,0.2408696414583249
39,|Local_model_4,_1_58,4364.042,21952.23046875,0.2417786568403244,0.24155939361745207
40,|Local_model_4,_1_75,4378.539,27868.205078125,0.2718047797679901,0.17972148288676779
41,|Local_model_4,_1_41,4381.823,45971.35546875,0.3215629458427429,0.21211160931886203
42,|Local_model_4,_1_93,4399.073,34431.2578125,0.4418379068374634,0.171762451172945
43,|Local_model_4,_1_5,4399.7334,47734.34375,0.46593618392944336,0.2719245574188009
44,|Local_model_4,_1_23,4402.296,24113.56640625,0.3409403860569,0.2293963988806183
45,|Local_model_4,_1_25,4406.6025,21920.05078125,0.2945624589920044,0.278163927838685
46,|Local_model_4,_1_8,4408.309,35051.11328125,0.3893929719924927,0.24782835218300445
47,|Local_model_4,_1_84,4445.346,42643.6875,0.23558759689331055,0.2424103617537086
48,|Local_model_4,_1_1,4461.169,27035.826171875,0.1741563081741333,0.23846817530825928
49,|Local_model_4,_1_16,4483.5503,31926.58203125,0.3103805184364319,0.24885636885624587
50,|Local_model_4,_1_38,4496.1084,35685.19140625,0.420049250125885,0.2306895131376102
51,|Local_model_4,_1_83,4505.26,25060.7421875,0.3066650629043579,0.23989642611998027
52,|Local_model_4,_1_86,4518.0933,25665.923828125,0.19841381907463074,0.34514503171801264
53,|Local_model_4,_1_97,4518.55,25788.228515625,0.12375243753194809,0.278410518690821
54,|Local_model_4,_1_11,4529.459,26819.666015625,0.25489020347595215,0.23812838835708106
55,|Local_model_4,_1_99,4535.38,27424.232421875,0.28321096301078796,0.23770887426368065
56,|Local_model_4,_1_66,4540.3467,49006.40625,0.29827210307121277,0.17427965791075153
57,|Local_model_4,_1_55,4549.1504,17969.119140625,0.26532599329948425,0.29572229177086423
58,|Local_model_4,_1_34,4550.117,15640.0703125,0.35176175832748413,0.24944844391748933
59,|Local_model_4,_1_39,4564.4116,39562.76953125,0.10876807570457458,0.19819255277276418
60,|Local_model_4,_1_53,4586.965,24566.673828125,0.2967720627784729,0.2880888211060276
61,|Local_model_4,_1_82,4602.5464,40237.2109375,0.0,0.16172237556292177
62,|Local_model_4,_1_70,4610.7773,18274.0625,0.3219837546348572,0.15854107602211154
63,|Local_model_4,_1_74,4622.313,44613.03515625,0.23780769109725952,0.1166240362261556
64,|Local_model_4,_1_94,4638.878,39547.265625,0.0,0.218728197526775
65,|Local_model_4,_1_37,4641.1523,59461.40625,0.21088017523288727,0.08009386404617302
66,|Local_model_4,_1_88,4647.5234,28027.544921875,0.3488556742668152,0.24277782577161677
67,|Local_model_4,_1_72,4647.7803,44646.828125,0.26039600372314453,0.22190008576329331
68,|Local_model_4,_1_13,4658.3613,36451.15234375,0.18782185018062592,0.20886912878840563
69,|Local_model_4,_1_71,4658.695,48360.875,0.3301420211791992,0.28711365515492643
70,|Local_model_4,_1_69,4662.702,34925.65234375,0.3950471580028534,0.28762323051947825
71,|Local_model_4,_1_50,4664.969,45922.68359375,0.1663527935743332,0.2196215990255407
72,|Local_model_4,_1_80,4672.132,30356.34375,0.22906409204006195,0.31182255974111434
73,|Local_model_4,_1_47,4676.7007,27974.16015625,0.24535253643989563,0.2599585894585969
74,|Local_model_4,_1_7,4681.7607,25205.3046875,0.2629432678222656,0.22464222498661587
75,|Local_model_4,_1_42,4686.9937,41798.39453125,0.08977331221103668,0.2440169771537651
76,|Local_model_4,_1_17,4693.4688,44871.6015625,0.0,0.28427466122639383
77,|Local_model_4,_1_79,4693.751,28964.9609375,0.23047107458114624,0.24434738573765363
78,|Local_model_4,_1_27,4713.0635,32979.0625,0.044432081282138824,0.0
79,|Local_model_4,_1_63,4742.749,28908.9921875,0.0,0.23104657255516825
80,|Local_model_4,_1_91,4790.135,24067.279296875,0.21133866906166077,0.20739265697237505
81,|Local_model_4,_1_90,4804.973,37209.375,0.18634672462940216,0.1865122490064086
82,|Local_model_4,_1_81,4805.46,30688.5078125,0.25353944301605225,0.23514875400711363
83,|Local_model_4,_1_24,4823.246,26298.646484375,0.23011377453804016,0.2605694430239799
84,|Local_model_4,_1_22,4827.874,51412.6015625,0.18296805024147034,0.215546484812965
85,|Local_model_4,_1_98,4834.064,28985.69140625,0.13920491933822632,0.27316913858748665
86,|Local_model_4,_1_85,4849.585,41208.4375,0.0,0.23690588383908645
87,|Local_model_4,_1_59,4857.8213,21032.51171875,0.08687081187963486,0.21491358389608906
88,|Local_model_4,_1_36,4908.7783,35433.07421875,0.21723242104053497,0.2034788975965835
89,|Local_model_4,_1_21,4918.8896,29539.234375,0.0,0.17815974293623427
90,|Local_model_4,_1_30,4976.3438,28848.4375,0.0,0.24425697564545767
91,|Local_model_4,_1_73,4981.8804,28679.265625,0.0,0.18980902603909178
92,|Local_model_4,_1_60,4982.695,22957.55859375,0.19992820918560028,0.2827875421022034
93,|Local_model_4,_1_62,4991.764,33005.546875,0.33810874819755554,0.27020749973777314
94,|Local_model_4,_1_26,5032.8623,37752.9375,0.27082398533821106,0.2130610656749956
95,|Local_model_4,_1_33,5071.24,52444.51171875,0.11827307194471359,0.16378160808723277
96,|Local_model_4,_1_76,5132.409,26838.4921875,0.21419312059879303,0.2130779494210358
97,|Local_model_4,_1_4,5174.9634,32608.759765625,0.2503461241722107,0.25159290049407135
98,|Local_model_4,_1_49,5207.348,26830.85546875,0.15077702701091766,0.0
99,|Local_model_4,_1_64,5511.5596,22718.556640625,0.1681799292564392,0.16932194968144118
100,|Local_model_5,_1_9,3793.6077,47651.109375,0.3218986690044403,0.25778310613577443
101,|Local_model_5,_1_40,3850.8167,51739.171875,0.36067888140678406,0.29036285445263943
102,|Local_model_5,_1_10,3909.5886,57915.91796875,0.4504444897174835,0.23554103550824948
103,|Local_model_5,_1_61,3924.9734,32503.638671875,0.2633625566959381,0.2983860719815277
104,|Local_model_5,_1_89,4025.495,34430.05859375,0.3186401128768921,0.2543310813270714
105,|Local_model_5,_1_48,4030.584,54213.76171875,0.35285302996635437,0.18928355182394746
106,|Local_model_5,_1_6,4074.5046,33394.9609375,0.3566625416278839,0.2615101405794102
107,|Local_model_5,_1_31,4078.887,32613.923828125,0.3138235807418823,0.19632901353889573
108,|Local_model_5,_1_29,4097.2466,43611.57421875,0.30783867835998535,0.19639343279351565
109,|Local_model_5,_1_12,4101.829,35766.37890625,0.29037752747535706,0.265560233675157
110,|Local_model_5,_1_77,4104.537,37753.86328125,0.2740418016910553,0.14895063905339836
111,|Local_model_5,_1_3,4108.367,27097.328125,0.2800140678882599,0.0
112,|Local_model_5,_1_54,4115.3945,29636.716796875,0.32749006152153015,0.14229684673428805
113,|Local_model_5,_1_43,4139.411,46415.69921875,0.2910979688167572,0.1284679904934807
114,|Local_model_5,_1_19,4141.1523,27130.005859375,0.41962170600891113,0.2757798548973782
115,|Local_model_5,_1_35,4177.2485,59510.15625,0.34391316771507263,0.2222653576979956
116,|Local_model_5,_1_51,4181.1055,46437.80859375,0.0,0.23324776644706371
117,|Local_model_5,_1_96,4205.2583,45978.24609375,0.29079803824424744,0.0
118,|Local_model_5,_1_87,4214.328,51534.49609375,0.3036092221736908,0.20413053069399908
119,|Local_model_5,_1_68,4226.4443,33190.88671875,0.36734330654144287,0.2501051769976599
120,|Local_model_5,_1_32,4226.915,57058.41015625,0.27454063296318054,0.24170860126143162
121,|Local_model_5,_1_57,4229.796,22303.947265625,0.1874365359544754,0.20846845761832009
122,|Local_model_5,_1_44,4232.199,45160.5234375,0.4216453433036804,0.18767083208697197
123,|Local_model_5,_1_78,4252.095,48593.72265625,0.3397543728351593,0.09234535251594152
124,|Local_model_5,_1_95,4269.676,39900.03125,0.20468716323375702,0.13034760688142785
125,|Local_model_5,_1_56,4275.168,27072.529296875,0.3409625291824341,0.18898960707686083
126,|Local_model_5,_1_52,4277.0444,32372.779296875,0.22405758500099182,0.26374416289789326
127,|Local_model_5,_1_28,4280.3027,56396.64453125,0.15869638323783875,0.3166441270589103
128,|Local_model_5,_1_92,4284.154,38199.28515625,0.34630176424980164,0.25707556850950924
129,|Local_model_5,_1_14,4287.5522,46129.59765625,0.25421786308288574,0.1816256608799915
130,|Local_model_5,_1_18,4290.947,34178.62890625,0.27947524189949036,0.24029223438954228
131,|Local_model_5,_1_67,4308.541,38314.77734375,0.3644871711730957,0.26978537825162996
132,|Local_model_5,_1_46,4313.775,21954.052734375,0.2703465223312378,0.25478834691191893
133,|Local_model_5,_1_100,4332.6914,24540.716796875,0.2117270678281784,0.0
134,|Local_model_5,_1_20,4342.2163,23434.201171875,0.04204804450273514,0.15356977967180965
135,|Local_model_5,_1_15,4347.4736,54463.30859375,0.3503682017326355,0.21364096754827905
136,|Local_model_5,_1_45,4350.57,26202.888671875,0.10671646893024445,0.25615509979778267
137,|Local_model_5,_1_65,4353.684,25321.494140625,0.2420596182346344,0.29075481170819045
138,|Local_model_5,_1_2,4357.853,60798.09765625,0.43430769443511963,0.2408696414583249
139,|Local_model_5,_1_58,4364.042,21952.23046875,0.2417786568403244,0.24155939361745207
140,|Local_model_5,_1_75,4378.539,27868.205078125,0.2718047797679901,0.17972148288676779
141,|Local_model_5,_1_41,4381.823,45971.35546875,0.3215629458427429,0.21211160931886203
142,|Local_model_5,_1_93,4399.073,34431.2578125,0.4418379068374634,0.171762451172945
143,|Local_model_5,_1_5,4399.7334,47734.34375,0.46593618392944336,0.2719245574188009
144,|Local_model_5,_1_23,4402.296,24113.56640625,0.3409403860569,0.2293963988806183
145,|Local_model_5,_1_25,4406.6025,21920.05078125,0.2945624589920044,0.278163927838685
146,|Local_model_5,_1_8,4408.309,35051.11328125,0.3893929719924927,0.24782835218300445
147,|Local_model_5,_1_84,4445.346,42643.6875,0.23558759689331055,0.2424103617537086
148,|Local_model_5,_1_1,4461.169,27035.826171875,0.1741563081741333,0.23846817530825928
149,|Local_model_5,_1_16,4483.5503,31926.58203125,0.3103805184364319,0.24885636885624587
150,|Local_model_5,_1_38,4496.1084,35685.19140625,0.420049250125885,0.2306895131376102
151,|Local_model_5,_1_83,4505.26,25060.7421875,0.3066650629043579,0.23989642611998027
152,|Local_model_5,_1_86,4518.0933,25665.923828125,0.19841381907463074,0.34514503171801264
153,|Local_model_5,_1_97,4518.55,25788.228515625,0.12375243753194809,0.278410518690821
154,|Local_model_5,_1_11,4529.459,26819.666015625,0.25489020347595215,0.23812838835708106
155,|Local_model_5,_1_99,4535.38,27424.232421875,0.28321096301078796,0.23770887426368065
156,|Local_model_5,_1_66,4540.3467,49006.40625,0.29827210307121277,0.17427965791075153
157,|Local_model_5,_1_55,4549.1504,17969.119140625,0.26532599329948425,0.29572229177086423
158,|Local_model_5,_1_34,4550.117,15640.0703125,0.35176175832748413,0.24944844391748933
159,|Local_model_5,_1_39,4564.4116,39562.76953125,0.10876807570457458,0.19819255277276418
160,|Local_model_5,_1_53,4586.965,24566.673828125,0.2967720627784729,0.2880888211060276
161,|Local_model_5,_1_82,4602.5464,40237.2109375,0.0,0.16172237556292177
162,|Local_model_5,_1_70,4610.7773,18274.0625,0.3219837546348572,0.15854107602211154
163,|Local_model_5,_1_74,4622.313,44613.03515625,0.23780769109725952,0.1166240362261556
164,|Local_model_5,_1_94,4638.878,39547.265625,0.0,0.218728197526775
165,|Local_model_5,_1_37,4641.1523,59461.40625,0.21088017523288727,0.08009386404617302
166,|Local_model_5,_1_88,4647.5234,28027.544921875,0.3488556742668152,0.24277782577161677
167,|Local_model_5,_1_72,4647.7803,44646.828125,0.26039600372314453,0.22190008576329331
168,|Local_model_5,_1_13,4658.3613,36451.15234375,0.18782185018062592,0.20886912878840563
169,|Local_model_5,_1_71,4658.695,48360.875,0.3301420211791992,0.28711365515492643
170,|Local_model_5,_1_69,4662.702,34925.65234375,0.3950471580028534,0.28762323051947825
171,|Local_model_5,_1_50,4664.969,45922.68359375,0.1663527935743332,0.2196215990255407
172,|Local_model_5,_1_80,4672.132,30356.34375,0.22906409204006195,0.31182255974111434
173,|Local_model_5,_1_47,4676.7007,27974.16015625,0.24535253643989563,0.2599585894585969
174,|Local_model_5,_1_7,4681.7607,25205.3046875,0.2629432678222656,0.22464222498661587
175,|Local_model_5,_1_42,4686.9937,41798.39453125,0.08977331221103668,0.2440169771537651
176,|Local_model_5,_1_17,4693.4688,44871.6015625,0.0,0.28427466122639383
177,|Local_model_5,_1_79,4693.751,28964.9609375,0.23047107458114624,0.24434738573765363
178,|Local_model_5,_1_27,4713.0635,32979.0625,0.044432081282138824,0.0
179,|Local_model_5,_1_63,4742.749,28908.9921875,0.0,0.23104657255516825
180,|Local_model_5,_1_91,4790.135,24067.279296875,0.21133866906166077,0.20739265697237505
181,|Local_model_5,_1_90,4804.973,37209.375,0.18634672462940216,0.1865122490064086
182,|Local_model_5,_1_81,4805.46,30688.5078125,0.25353944301605225,0.23514875400711363
183,|Local_model_5,_1_24,4823.246,26298.646484375,0.23011377453804016,0.2605694430239799
184,|Local_model_5,_1_22,4827.874,51412.6015625,0.18296805024147034,0.215546484812965
185,|Local_model_5,_1_98,4834.064,28985.69140625,0.13920491933822632,0.27316913858748665
186,|Local_model_5,_1_85,4849.585,41208.4375,0.0,0.23690588383908645
187,|Local_model_5,_1_59,4857.8213,21032.51171875,0.08687081187963486,0.21491358389608906
188,|Local_model_5,_1_36,4908.7783,35433.07421875,0.21723242104053497,0.2034788975965835
189,|Local_model_5,_1_21,4918.8896,29539.234375,0.0,0.17815974293623427
190,|Local_model_5,_1_30,4976.3438,28848.4375,0.0,0.24425697564545767
191,|Local_model_5,_1_73,4981.8804,28679.265625,0.0,0.18980902603909178
192,|Local_model_5,_1_60,4982.695,22957.55859375,0.19992820918560028,0.2827875421022034
193,|Local_model_5,_1_62,4991.764,33005.546875,0.33810874819755554,0.27020749973777314
194,|Local_model_5,_1_26,5032.8623,37752.9375,0.27082398533821106,0.2130610656749956
195,|Local_model_5,_1_33,5071.24,52444.51171875,0.11827307194471359,0.16378160808723277
196,|Local_model_5,_1_76,5132.409,26838.4921875,0.21419312059879303,0.2130779494210358
197,|Local_model_5,_1_4,5174.9634,32608.759765625,0.2503461241722107,0.25159290049407135
198,|Local_model_5,_1_49,5207.348,26830.85546875,0.15077702701091766,0.0
199,|Local_model_5,_1_64,5511.5596,22718.556640625,0.1681799292564392,0.16932194968144118
200,|Local_model_7,_1_61,4068.1655,36640.37109375,0.0,0.0
201,|Local_model_7,_1_40,4104.676,58705.41796875,0.0043981424532830715,0.0
202,|Local_model_7,_1_9,4142.8574,58487.7734375,0.0,0.0
203,|Local_model_7,_1_10,4157.4336,66250.703125,0.0,0.0
204,|Local_model_7,_1_51,4158.37,56923.33984375,0.16874079406261444,0.0
205,|Local_model_7,_1_3,4184.564,26963.34375,0.0,0.04185752212011401
206,|Local_model_7,_1_89,4186.0293,41115.7421875,0.0,0.0
207,|Local_model_7,_1_77,4238.47,40146.12109375,0.0,0.0
208,|Local_model_7,_1_48,4246.075,60441.58984375,0.0,0.0
209,|Local_model_7,_1_57,4260.7153,25725.255859375,0.0,0.0
210,|Local_model_7,_1_12,4266.79,46702.05078125,0.0,0.0
211,|Local_model_7,_1_28,4269.6294,64645.47265625,0.20963610708713531,0.0
212,|Local_model_7,_1_29,4278.8477,46426.3984375,0.0,0.0
213,|Local_model_7,_1_87,4292.2134,56401.6640625,0.0,0.0
214,|Local_model_7,_1_54,4297.8174,31698.783203125,0.0,0.0
215,|Local_model_7,_1_31,4309.965,35752.9609375,0.0,0.0
216,|Local_model_7,_1_56,4340.7437,32831.56640625,0.0,0.0
217,|Local_model_7,_1_45,4345.6826,33750.0859375,0.12358009815216064,0.0
218,|Local_model_7,_1_20,4348.5283,25284.421875,0.0,0.0
219,|Local_model_7,_1_68,4363.7305,40104.11328125,0.0,0.0
220,|Local_model_7,_1_19,4370.212,38737.3828125,0.0,0.0
221,|Local_model_7,_1_43,4371.3037,48898.203125,0.02246507629752159,0.0
222,|Local_model_7,_1_100,4385.6914,21289.49609375,0.0,0.17330562872528368
223,|Local_model_7,_1_44,4387.1055,49861.08984375,0.029695700854063034,0.0
224,|Local_model_7,_1_67,4387.6606,43446.39453125,0.02956368215382099,0.0
225,|Local_model_7,_1_35,4395.0693,68706.34375,0.0,0.0
226,|Local_model_7,_1_27,4400.793,32402.24609375,0.29993632435798645,0.08148560792490513
227,|Local_model_7,_1_15,4416.0327,60071.03515625,0.0,0.0
228,|Local_model_7,_1_52,4421.355,36902.55078125,0.08743549138307571,0.0
229,|Local_model_7,_1_75,4432.7373,28722.166015625,0.02150372788310051,0.1251503511886746
230,|Local_model_7,_1_93,4444.2686,40401.6796875,0.003889301558956504,0.0
231,|Local_model_7,_1_14,4449.79,54357.9453125,0.0,0.0
232,|Local_model_7,_1_25,4460.015,25846.265625,0.0,0.0
233,|Local_model_7,_1_6,4467.489,38071.515625,0.0,0.0
234,|Local_model_7,_1_1,4484.9043,33941.3046875,0.15658079087734222,0.0
235,|Local_model_7,_1_92,4514.2324,46957.41796875,0.0,0.0
236,|Local_model_7,_1_65,4518.659,32621.71484375,0.0,0.0
237,|Local_model_7,_1_46,4520.961,26646.880859375,0.0,0.0
238,|Local_model_7,_1_23,4521.259,34678.09765625,0.0,0.0
239,|Local_model_7,_1_58,4530.708,26705.677734375,0.0,0.0
240,|Local_model_7,_1_95,4533.0503,44148.53125,0.0,0.0
241,|Local_model_7,_1_97,4539.135,28664.078125,0.0,0.0
242,|Local_model_7,_1_8,4549.3804,45263.2890625,0.0,0.0
243,|Local_model_7,_1_86,4551.845,26283.4375,0.0,0.0
244,|Local_model_7,_1_78,4552.9746,49914.06640625,0.0,0.0
245,|Local_model_7,_1_84,4571.534,50933.2421875,0.0,0.0
246,|Local_model_7,_1_82,4580.4043,42628.96484375,0.2113320529460907,0.0
247,|Local_model_7,_1_39,4583.0186,45021.01953125,0.0,0.0
248,|Local_model_7,_1_11,4585.2646,28552.69140625,0.0383465513586998,0.0
249,|Local_model_7,_1_32,4599.808,66920.71875,0.0,0.0
250,|Local_model_7,_1_17,4601.532,52708.03125,0.16285602748394012,0.0
251,|Local_model_7,_1_94,4637.7393,49514.625,0.025409137830138206,0.0
252,|Local_model_7,_1_38,4640.5894,45276.23046875,0.0,0.0
253,|Local_model_7,_1_99,4663.287,33877.6796875,0.0,0.0
254,|Local_model_7,_1_70,4673.501,21810.078125,0.0,0.0
255,|Local_model_7,_1_37,4679.8994,60867.87890625,0.0,0.0
256,|Local_model_7,_1_53,4688.318,32785.88671875,0.0,0.0
257,|Local_model_7,_1_63,4691.966,40122.21484375,0.2176271229982376,0.0
258,|Local_model_7,_1_7,4694.7607,31665.763671875,0.14632681012153625,0.0
259,|Local_model_7,_1_50,4699.734,56834.49609375,0.0,0.0
260,|Local_model_7,_1_42,4714.4517,46096.22265625,0.0,0.0
261,|Local_model_7,_1_16,4725.235,40462.99609375,0.0,0.0
262,|Local_model_7,_1_72,4733.128,52732.3125,0.07245205342769623,0.0
263,|Local_model_7,_1_5,4741.9004,54691.83203125,0.013001956976950169,0.0
264,|Local_model_7,_1_59,4754.887,27280.8828125,0.18612854182720184,0.0
265,|Local_model_7,_1_83,4758.2715,27705.17578125,0.0,0.0
266,|Local_model_7,_1_41,4759.052,55363.15625,0.0,0.0
267,|Local_model_7,_1_69,4761.852,42926.87109375,0.0,0.0
268,|Local_model_7,_1_79,4763.026,33059.7578125,0.0,0.0
269,|Local_model_7,_1_88,4763.1436,41557.55078125,0.0,0.0
270,|Local_model_7,_1_2,4794.195,63204.2890625,0.0,0.12269073072989341
271,|Local_model_7,_1_96,4809.6377,43520.14453125,0.0,0.19981912970140525
272,|Local_model_7,_1_34,4810.1787,21590.15625,0.0,0.0
273,|Local_model_7,_1_85,4834.585,50753.96875,0.11366830766201019,0.0
274,|Local_model_7,_1_98,4847.5303,34151.296875,0.0,0.0
275,|Local_model_7,_1_81,4853.135,44093.29296875,0.06910556554794312,0.0
276,|Local_model_7,_1_90,4853.973,39735.46484375,0.0,0.0
277,|Local_model_7,_1_21,4857.8228,33093.20703125,0.1877286285161972,0.0
278,|Local_model_7,_1_18,4866.0986,44936.59765625,0.0,0.0
279,|Local_model_7,_1_47,4872.27,40019.78515625,0.0,0.0
280,|Local_model_7,_1_66,4872.533,57197.35546875,0.0,0.0
281,|Local_model_7,_1_71,4885.649,58233.13671875,0.0,0.0
282,|Local_model_7,_1_80,4891.565,35686.54296875,0.0,0.0
283,|Local_model_7,_1_55,4900.7866,25455.83203125,0.0,0.0
284,|Local_model_7,_1_36,4915.0996,38463.984375,0.176479309797287,0.12097069450028612
285,|Local_model_7,_1_73,4917.431,33569.234375,0.14434504508972168,0.0
286,|Local_model_7,_1_13,4928.9453,44077.328125,0.0,0.0
287,|Local_model_7,_1_30,4953.8696,40722.20703125,0.1750015914440155,0.0
288,|Local_model_7,_1_91,4977.811,32452.69140625,0.0,0.0
289,|Local_model_7,_1_24,4993.9414,29836.666015625,0.0,0.0
290,|Local_model_7,_1_22,5005.047,59871.5078125,0.0,0.0
291,|Local_model_7,_1_33,5077.942,53897.7734375,0.10822878032922745,0.0
292,|Local_model_7,_1_60,5081.355,30187.513671875,0.13973085582256317,0.0
293,|Local_model_7,_1_76,5166.1016,32780.10546875,0.11944685876369476,0.0
294,|Local_model_7,_1_4,5216.723,39549.91796875,0.0,0.0
295,|Local_model_7,_1_49,5217.1772,26446.6796875,0.0885840505361557,0.07710432866612861
296,|Local_model_7,_1_26,5278.0454,47433.96875,0.0,0.0
297,|Local_model_7,_1_74,5281.049,48683.27734375,0.0,0.0
298,|Local_model_7,_1_62,5283.8096,41498.578125,0.0,0.0
299,|Local_model_7,_1_64,5779.436,26900.318359375,0.0,0.0
300,|Local_model_6,_1_61,4068.1655,36640.37109375,0.0,0.0
301,|Local_model_6,_1_40,4104.676,58705.41796875,0.0043981424532830715,0.0
302,|Local_model_6,_1_9,4142.8574,58487.7734375,0.0,0.0
303,|Local_model_6,_1_10,4157.4336,66250.703125,0.0,0.0
304,|Local_model_6,_1_51,4158.37,56923.33984375,0.16874079406261444,0.0
305,|Local_model_6,_1_3,4184.564,26963.34375,0.0,0.04185752212011401
306,|Local_model_6,_1_89,4186.0293,41115.7421875,0.0,0.0
307,|Local_model_6,_1_77,4238.47,40146.12109375,0.0,0.0
308,|Local_model_6,_1_48,4246.075,60441.58984375,0.0,0.0
309,|Local_model_6,_1_57,4260.7153,25725.255859375,0.0,0.0
310,|Local_model_6,_1_12,4266.79,46702.05078125,0.0,0.0
311,|Local_model_6,_1_28,4269.6294,64645.47265625,0.20963610708713531,0.0
312,|Local_model_6,_1_29,4278.8477,46426.3984375,0.0,0.0
313,|Local_model_6,_1_87,4292.2134,56401.6640625,0.0,0.0
314,|Local_model_6,_1_54,4297.8174,31698.783203125,0.0,0.0
315,|Local_model_6,_1_31,4309.965,35752.9609375,0.0,0.0
316,|Local_model_6,_1_56,4340.7437,32831.56640625,0.0,0.0
317,|Local_model_6,_1_45,4345.6826,33750.0859375,0.12358009815216064,0.0
318,|Local_model_6,_1_20,4348.5283,25284.421875,0.0,0.0
319,|Local_model_6,_1_68,4363.7305,40104.11328125,0.0,0.0
320,|Local_model_6,_1_19,4370.212,38737.3828125,0.0,0.0
321,|Local_model_6,_1_43,4371.3037,48898.203125,0.02246507629752159,0.0
322,|Local_model_6,_1_100,4385.6914,21289.49609375,0.0,0.17330562872528368
323,|Local_model_6,_1_44,4387.1055,49861.08984375,0.029695700854063034,0.0
324,|Local_model_6,_1_67,4387.6606,43446.39453125,0.02956368215382099,0.0
325,|Local_model_6,_1_35,4395.0693,68706.34375,0.0,0.0
326,|Local_model_6,_1_27,4400.793,32402.24609375,0.29993632435798645,0.08148560792490513
327,|Local_model_6,_1_15,4416.0327,60071.03515625,0.0,0.0
328,|Local_model_6,_1_52,4421.355,36902.55078125,0.08743549138307571,0.0
329,|Local_model_6,_1_75,4432.7373,28722.166015625,0.02150372788310051,0.1251503511886746
330,|Local_model_6,_1_93,4444.2686,40401.6796875,0.003889301558956504,0.0
331,|Local_model_6,_1_14,4449.79,54357.9453125,0.0,0.0
332,|Local_model_6,_1_25,4460.015,25846.265625,0.0,0.0
333,|Local_model_6,_1_6,4467.489,38071.515625,0.0,0.0
334,|Local_model_6,_1_1,4484.9043,33941.3046875,0.15658079087734222,0.0
