,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
219,|Local_model_7,_1_58,4422.331,31184.91796875,0.1511198878288269,0.09753445343514058
220,|Local_model_7,_1_5,4715.391,66803.0390625,0.05917511135339737,0.08564251381024283
221,|Local_model_7,_1_2,4493.8467,87358.75,0.2511865496635437,0.06851418024228349
222,|Local_model_7,_1_3,4128.568,36490.9296875,0.13097402453422546,0.12351693404878816
223,|Local_model_7,_1_4,5273.88,41131.86328125,0.01620308682322502,0.14850847139596596
224,|Local_model_7,_1_45,4274.9287,37008.86328125,0.1213517114520073,0.12755186617891487
225,|Local_model_7,_1_89,4121.667,51273.25,0.16088606417179108,0.04483784458032685
226,|Local_model_7,_1_42,4588.6494,56832.890625,0.42495638132095337,0.06888924277588797
227,|Local_model_7,_1_80,4708.4043,41841.61328125,0.02358999103307724,0.09281111593627074
228,|Local_model_7,_1_74,4886.963,50347.16796875,0.0,0.0
229,|Local_model_7,_1_73,4982.7505,35015.88671875,0.16772912442684174,0.14557888481145848
230,|Local_model_7,_1_87,4262.3047,79372.6484375,0.14465317130088806,0.0
231,|Local_model_7,_1_27,4755.524,39444.50390625,0.0894290953874588,0.15914476436181674
232,|Local_model_7,_1_18,4480.2373,49963.8359375,0.05699001997709274,0.09769344594265388
233,|Local_model_7,_1_20,4348.3877,27715.037109375,0.1497408002614975,0.14765052658678113
234,|Local_model_7,_1_16,4790.5034,51259.09375,0.1397847980260849,0.0150890973667565
235,|Local_model_7,_1_29,4210.261,54552.4296875,0.11122774332761765,0.11234376579346823
236,|Local_model_7,_1_11,4599.5483,33313.43359375,0.06372012197971344,0.15790809176803206
237,|Local_model_7,_1_86,4539.19,31712.67578125,0.15378880500793457,0.14178111438575502
238,|Local_model_7,_1_72,4679.6963,59331.80078125,0.12996581196784973,0.05262146680141315
239,|Local_model_7,_1_75,4398.3936,38683.7734375,0.17004477977752686,0.09262652153102403
240,|Local_model_7,_1_81,4783.2876,40024.359375,0.20860977470874786,0.13280224149688383
241,|Local_model_7,_1_88,4636.202,49460.3984375,0.16132400929927826,0.07613815861392845
242,|Local_model_7,_1_43,4076.5815,56420.0703125,0.3134150207042694,0.12791349871966462
243,|Local_model_7,_1_44,4349.1934,58910.0234375,0.2095317244529724,0.11309562068924942
244,|Local_model_7,_1_10,4042.0105,69704.8203125,0.15920774638652802,0.13011540442200703
245,|Local_model_7,_1_17,4643.7754,64567.73828125,0.046390414237976074,0.053270681236088295
246,|Local_model_7,_1_28,4560.0737,80227.34375,0.0,0.09025717217456826
247,|Local_model_7,_1_21,4871.826,44456.01953125,0.14743821322917938,0.04869339069420857
248,|Local_model_7,_1_26,5222.736,43163.828125,0.14643260836601257,0.16749196174711078
249,|Local_model_7,_1_19,4342.8184,42005.671875,0.08088482916355133,0.09265785927615569
250,|Local_model_7,_1_62,5283.8096,48369.32421875,0.0,0.0700918619881714
251,|Local_model_7,_1_96,4353.2534,58518.65625,0.170725479722023,0.11836889379202338
252,|Local_model_7,_1_91,4901.3555,32504.06640625,0.009387276135385036,0.11000621315229324
253,|Local_model_7,_1_65,4469.1494,37345.84375,0.0,0.12514504386556755
254,|Local_model_7,_1_53,4635.493,40885.99609375,0.11247740685939789,0.0
255,|Local_model_7,_1_98,4850.828,39468.72265625,0.12232402712106705,0.11478467936134708
256,|Local_model_7,_1_54,4306.3525,40493.90625,0.018884312361478806,0.07795694303850205
257,|Local_model_7,_1_38,4544.5547,53916.3046875,0.1907823085784912,0.0668395133650011
258,|Local_model_7,_1_31,4260.837,40881.40625,0.09949315339326859,0.11491587849309376
259,|Local_model_7,_1_36,4938.4263,48762.15625,0.15670493245124817,0.06723002915694223
260,|Local_model_7,_1_55,4637.9043,27807.41015625,0.17595899105072021,0.13775496323634814
261,|Local_model_7,_1_52,4513.711,44802.26953125,0.07909266650676727,0.09057140391268845
262,|Local_model_7,_1_99,4603.123,38740.80078125,0.11365186423063278,0.12025381014972171
263,|Local_model_7,_1_64,5509.8145,22232.869140625,0.11791854351758957,0.17222783445802814
264,|Local_model_7,_1_90,4821.973,51259.8125,0.0,0.06540363819538539
265,|Local_model_7,_1_97,4552.135,34742.15625,0.0,0.09800050101093882
266,|Local_model_7,_1_63,4663.749,39833.88671875,0.299105167388916,0.1241720466216153
267,|Local_model_7,_1_37,4686.6016,77142.265625,0.10658589750528336,0.03172309904899236
268,|Local_model_7,_1_30,4947.8696,43020.44140625,0.03588747978210449,0.09593858182671587
269,|Local_model_7,_1_39,4519.4116,47092.08203125,0.17651432752609253,0.1371356144484562
270,|Local_model_7,_1_100,4431.1445,25331.287109375,0.0,0.1592353610912891
271,|Local_model_7,_1_8,4490.309,48166.8046875,0.07214462012052536,0.10956854080492563
272,|Local_model_7,_1_1,4696.3633,42550.7578125,0.01709280163049698,0.06570429640352735
273,|Local_model_7,_1_6,4458.3525,49587.328125,0.0,0.08359045474726019
274,|Local_model_7,_1_7,4723.2114,34323.0234375,0.0,0.12109833984063094
275,|Local_model_7,_1_9,3994.1562,69133.5,0.0,0.03526474339174583
276,|Local_model_7,_1_23,4456.259,36002.625,0.22675752639770508,0.08241310255940984
277,|Local_model_7,_1_24,4824.2544,36969.578125,0.04915790632367134,0.12282574114605345
278,|Local_model_7,_1_12,4190.79,50174.32421875,0.11165748536586761,0.07451958514666827
279,|Local_model_7,_1_15,4307.5635,65830.859375,0.16977961361408234,0.13039615098359114
280,|Local_model_7,_1_41,4833.6094,58776.98828125,0.1174851581454277,0.051176451195696984
281,|Local_model_7,_1_79,4725.266,40239.51953125,0.15407583117485046,0.10436203190459513
282,|Local_model_7,_1_46,4362.034,27967.935546875,0.15076713263988495,0.134951579083109
283,|Local_model_7,_1_70,4948.245,25741.677734375,0.0,0.09010980843133251
284,|Local_model_7,_1_84,4505.346,56475.5625,0.1940690279006958,0.13580150887735845
285,|Local_model_7,_1_48,4273.2275,67373.046875,0.031447529792785645,0.10579834764485198
286,|Local_model_7,_1_83,4884.5244,30673.69921875,0.045575231313705444,0.16498498429228572
287,|Local_model_7,_1_77,4182.47,50060.78515625,0.13546939194202423,0.09670934368776997
288,|Local_model_7,_1_14,4406.6963,58333.48828125,0.10641812533140182,0.1216830613884677
289,|Local_model_7,_1_13,4816.9453,47109.3046875,0.09725102037191391,0.11323407097341258
290,|Local_model_7,_1_25,4427.6025,36720.70703125,0.0757502019405365,0.08167138016179426
291,|Local_model_7,_1_22,4821.5703,76694.3671875,0.13036128878593445,0.0
292,|Local_model_7,_1_49,5168.5166,32821.234375,0.22238437831401825,0.10727441474202982
293,|Local_model_7,_1_76,5174.294,39779.76953125,0.008675078861415386,0.06290330563056429
294,|Local_model_7,_1_82,4546.8022,53641.8046875,0.2648608088493347,0.04700005453791466
295,|Local_model_7,_1_85,4854.211,57874.4296875,0.0,0.12653775163361866
296,|Local_model_7,_1_71,4793.0947,64081.26171875,0.14580608904361725,0.08647670981316984
297,|Local_model_7,_1_78,4364.243,60602.53125,0.2454908937215805,0.10962199788569414
298,|Local_model_7,_1_47,4799.4165,41665.11328125,0.09645943343639374,0.08758677158770371
299,|Local_model_7,_1_40,4288.5903,74768.5,0.0,0.03603501182941624
300,|Local_model_6,_1_35,4361.0693,69713.109375,0.0940503180027008,0.13718566912025548
301,|Local_model_6,_1_32,4545.7446,69579.3359375,0.04909105226397514,0.10317284080327165
302,|Local_model_6,_1_92,4690.856,56282.625,0.0,0.09481736672522126
303,|Local_model_6,_1_66,4940.445,65413.43359375,0.0,0.07482859053198278
304,|Local_model_6,_1_59,4926.014,32428.892578125,0.0,0.006436895619771331
305,|Local_model_6,_1_61,4045.0,46637.68359375,0.010259059257805347,0.10561215281020378
306,|Local_model_6,_1_95,4508.5435,52396.5234375,0.0,0.09048347546074895
307,|Local_model_6,_1_57,4354.8184,36352.39453125,0.0,0.03256714542453216
308,|Local_model_6,_1_68,4406.8325,42830.03125,0.041770610958337784,0.12908174017223603
309,|Local_model_6,_1_50,4686.2856,59995.203125,0.020314354449510574,0.10633047057847717
310,|Local_model_6,_1_33,5013.531,68115.421875,0.062367815524339676,0.09104102744580977
311,|Local_model_6,_1_34,4817.829,28384.490234375,0.029848024249076843,0.0
312,|Local_model_6,_1_51,4228.3096,63508.73046875,0.0,0.09619208304708655
313,|Local_model_6,_1_56,4340.7437,37108.53515625,0.09868717938661575,0.10189892144623389
